shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9__1_A_005__1_p._IT_2,40.48566131645,-3.38702404954357,3000006,13.325503045571
9__1_A_005__1_p._IT_2,40.4856557280022,-3.38699746120389,3000007,13.384464348216
9__1_A_005__1_p._IT_2,40.4856556143722,-3.38699722692902,3000008,13.443449173828
9__1_A_005__1_p._IT_2,40.4856376546378,-3.3869601760768,3000009,13.506153531569
9__1_A_005__1_p._IT_2,40.4856239391714,-3.38692577609582,3000010,13.572146955511
9__1_A_005__1_p._IT_2,40.4856127809643,-3.38688853189184,3000011,13.641531240254
9__1_A_005__1_p._IT_2,40.485603434557,-3.38685368033937,3000012,13.714046199173
9__1_A_005__1_p._IT_2,40.4855911876498,-3.3868154753621,3000013,13.790072938404
9__1_A_005__1_p._IT_2,40.4855826976412,-3.38674249526883,3000014,13.872356348273
9__1_A_005__1_p._IT_2,40.4855814714788,-3.38667384584777,3000015,13.960459602153
9__1_A_005__1_p._IT_2,40.485585659081,-3.38661857580261,3000016,14.053270170573
9__1_A_005__1_p._IT_2,40.4855967372374,-3.38657097103565,3000017,14.150298622823
9__1_A_005__1_p._IT_2,40.4856103455384,-3.38652862428486,3000018,14.251221014775
9__1_A_005__1_p._IT_2,40.4856293972365,-3.38649107675558,3000019,14.355964274807
9__1_A_005__1_p._IT_2,40.4856520837158,-3.38645497892355,3000020,14.464670031426
9__1_A_005__1_p._IT_2,40.485669465432,-3.38643512161036,3000021,14.575936045446
9__1_A_005__1_p._IT_2,40.4856794856889,-3.38642367494963,3000022,14.68867796224
9__1_A_005__1_p._IT_2,40.4856977938277,-3.38640938621348,3000023,14.803785567015
9__1_A_005__1_p._IT_2,40.4857188957395,-3.38639291767581,3000024,14.921619830266
9__1_A_005__1_p._IT_2,40.4857633861512,-3.38636695516288,3000025,15.044860603799
9__1_A_005__1_p._IT_2,40.485804572954,-3.38634907731508,3000026,15.17291770135
9__1_A_005__1_p._IT_2,40.4858256387015,-3.3863439640103,3000027,15.303352938073
9__1_A_005__1_p._IT_2,40.4858446523332,-3.38633934865856,3000028,15.435934650419
9__1_A_005__1_p._IT_2,40.48584909095,-3.3863383074669,3000029,15.569016893933
9__1_A_005__1_p._IT_2,40.4858848460306,-3.38632991798452,3000030,15.706131177012
9__1_A_005__1_p._IT_2,40.4859238019531,-3.38632316332916,3000031,15.847607338186
9__1_A_005__1_p._IT_2,40.485963572296,-3.38631802392051,3000032,15.993519485469
9__1_A_005__1_p._IT_2,40.4859906365796,-3.38631334851807,3000033,16.142461816596
9__1_A_005__1_p._IT_2,40.4860193503369,-3.38630546139666,3000034,16.294660746601
9__1_A_005__1_p._IT_2,40.4860435740062,-3.38629218226307,3000035,16.44977455963
9__1_A_005__1_p._IT_2,40.4860694659865,-3.38627032406485,3000036,16.608307726519
9__1_A_005__1_p._IT_2,40.4861477975009,-3.38613121704303,3000037,16.781490024032
9__1_A_005__1_p._IT_2,40.4866162071065,-3.38536934525809,3000038,17.037573988928
9__1_A_005__1_p._IT_2,40.4869531972606,-3.38465240325177,3000039,17.365010920895
9__1_A_005__1_p._IT_2,40.487038956967,-3.384461175915,3000040,17.711243562088
9__1_A_005__1_p._IT_2,40.487038956967,-3.384461175915,4000001,17.711243562088
9__1_A_005__1_p._IT_2,40.4877462085338,-3.38288411939466,4000002,17.866250941964
9__1_A_005__1_p._IT_2,40.4878276691615,-3.38273199376665,4000003,18.037005805502
9__1_A_005__1_p._IT_2,40.4879197480692,-3.38257319645176,4000004,18.224659973139
9__1_A_005__1_p._IT_2,40.487951066351,-3.38251459741169,4000005,18.418376235524
9__1_A_005__1_p._IT_2,40.4879794806529,-3.38245882551441,4000006,18.617774862412
9__1_A_005__1_p._IT_2,40.4880093229262,-3.38240875022156,4000007,18.822557109091
9__1_A_005__1_p._IT_2,40.4880390993152,-3.38237858266214,4000008,19.031518008161
9__1_A_005__1_p._IT_2,40.4880695834257,-3.38235315896217,4000009,19.244490445321
9__1_A_005__1_p._IT_2,40.4881102109812,-3.38232494911321,4000010,19.462567120582
9__1_A_005__1_p._IT_2,40.4881486727704,-3.38229483075512,4000011,19.685617959917
9__1_A_005__1_p._IT_2,40.4881772912544,-3.38226690786683,4000012,19.912630041607
9__1_A_005__1_p._IT_2,40.488204858066,-3.38223444914106,4000013,20.143756798596
9__1_A_005__1_p._IT_2,40.4882328991184,-3.38220269397269,4000014,20.378998283146
9__1_A_005__1_p._IT_2,40.4882614008714,-3.38217165054479,4000015,20.618354485724
9__1_A_005__1_p._IT_2,40.4882903578541,-3.38214133888589,4000016,20.861825382148
9__1_A_005__1_p._IT_2,40.4883197547286,-3.38211176598907,4000017,21.109410792031
9__1_A_005__1_p._IT_2,40.4884213962489,-3.38202235290156,4000018,21.370587099698
9__1_A_005__1_p._IT_2,40.488472827371,-3.38197886448606,4000019,21.638558658391
9__1_A_005__1_p._IT_2,40.4885246548933,-3.3819361877046,4000020,21.913325615729
9__1_A_005__1_p._IT_2,40.4885768742653,-3.38189433669206,4000021,22.194888044397
9__1_A_005__1_p._IT_2,40.4886294782616,-3.38185331730849,4000022,22.483246073006
9__1_A_005__1_p._IT_2,40.4886824524609,-3.38181313183334,4000023,22.778399347334
9__1_A_005__1_p._IT_2,40.488735795932,-3.38177378970238,4000024,23.080348014286
9__1_A_005__1_p._IT_2,40.4887894987623,-3.38173529204076,4000025,23.389092208751
9__1_A_005__1_p._IT_2,40.4888435510038,-3.3816976505932,4000026,23.704631611233
9__1_A_005__1_p._IT_2,40.4888979490538,-3.38166086534076,4000027,24.026966543942
9__1_A_005__1_p._IT_2,40.4889526811744,-3.38162494447826,4000028,24.356096844679
9__1_A_005__1_p._IT_2,40.4890077428502,-3.3815898915216,4000029,24.692022762344
9__1_A_005__1_p._IT_2,40.4890631232402,-3.38155571585078,4000030,25.034744111452
9__1_A_005__1_p._IT_2,40.4891188133442,-3.38152241505655,4000031,25.384260880162
9__1_A_005__1_p._IT_2,40.4891748095164,-3.3814900020997,4000032,25.740573225384
9__1_A_005__1_p._IT_2,40.4892310973397,-3.38145847808034,4000033,26.103680798851
9__1_A_005__1_p._IT_2,40.4892876731995,-3.38142784651976,4000034,26.473583757024
9__1_A_005__1_p._IT_2,40.489344527175,-3.38139811090358,4000035,26.850282116385
9__1_A_005__1_p._IT_2,40.4894016529336,-3.38136927945769,4000036,27.233775975492
9__1_A_005__1_p._IT_2,40.4894590405622,-3.38134135330791,4000037,27.624065366195
9__1_A_005__1_p._IT_2,40.4895166810371,-3.38131433712508,4000038,28.021150234445
9__1_A_005__1_p._IT_2,40.4895745662277,-3.3812882379451,4000039,28.425030469842
9__1_A_005__1_p._IT_2,40.4896326871255,-3.38126305571907,4000040,28.835706011327
9__1_A_005__1_p._IT_2,40.489665629428,-3.38124531352261,4000041,29.250335260739
9__1_A_005__1_p._IT_2,40.4896905577555,-3.38121897109747,4000042,29.668519870347
9__1_A_005__1_p._IT_2,40.4897074013412,-3.38119182535963,4000043,30.089668955971
9__1_A_005__1_p._IT_2,40.4897236749413,-3.38116240609873,4000044,30.513896869352
9__1_A_005__1_p._IT_2,40.4897364919138,-3.3811299406149,4000045,30.941222227308
9__1_A_005__1_p._IT_2,40.4897483254307,-3.38109682646527,4000046,31.371646131045
9__1_A_005__1_p._IT_2,40.4897566952658,-3.38106854243917,4000047,31.804640795504
9__1_A_005__1_p._IT_2,40.4897657314895,-3.38104061380986,4000048,32.240206109935
9__1_A_005__1_p._IT_2,40.4897754250118,-3.38101306530486,4000049,32.678342118299
9__1_A_005__1_p._IT_2,40.4897857658413,-3.38098592164668,4000050,33.119048967869
9__1_A_005__1_p._IT_2,40.4897967421776,-3.3809592099076,4000051,33.562326629559
9__1_A_005__1_p._IT_2,40.4898083485221,-3.38093295837558,4000052,34.008175149429
9__1_A_005__1_p._IT_2,40.4898205685738,-3.38090719291761,4000053,34.456594249265
9__1_A_005__1_p._IT_2,40.4898326301344,-3.38088304549164,4000054,34.907458839816
9__1_A_005__1_p._IT_2,40.4898479893554,-3.38085550536649,4000055,35.36121376473
9__1_A_005__1_p._IT_2,40.4898636177478,-3.38083075741273,4000056,35.817690494841
9__1_A_005__1_p._IT_2,40.4898727036807,-3.38081616045008,4000057,36.275763308972
9__1_A_005__1_p._IT_2,40.489881233792,-3.38080100574908,4000058,36.735431748451
9__1_A_005__1_p._IT_2,40.489889191776,-3.38078532035738,4000059,37.196696225953
9__1_A_005__1_p._IT_2,40.4898965558714,-3.38076914663163,4000060,37.659556622591
9__1_A_005__1_p._IT_2,40.4899064586707,-3.38074423176298,4000061,38.124797485665
9__1_A_005__1_p._IT_2,40.4899152289669,-3.38071249961365,4000062,38.592898358383
9__1_A_005__1_p._IT_2,40.4899216859922,-3.38068151193495,4000063,39.06372141438
9__1_A_005__1_p._IT_2,40.4899246698317,-3.38065277491749,4000064,39.537002282967
9__1_A_005__1_p._IT_2,40.4899230262471,-3.38062552449429,4000065,40.012599755042
9__1_A_005__1_p._IT_2,40.4899212798248,-3.38060104881637,4000066,40.490280521479
9__1_A_005__1_p._IT_2,40.4899187996972,-3.38057668463346,4000067,40.970044366071
9__1_A_005__1_p._IT_2,40.4899155929546,-3.38055246738593,4000068,41.451891203625
9__1_A_005__1_p._IT_2,40.4899116630843,-3.38052843249381,4000069,41.935821127832
9__1_A_005__1_p._IT_2,40.4899055427368,-3.38049603094006,4000070,42.422579798481
9__1_A_005__1_p._IT_2,40.4898969693036,-3.38046798502177,4000071,42.911898734137
9__1_A_005__1_p._IT_2,40.4898883859007,-3.38044296571461,4000072,43.403542224385
9__1_A_005__1_p._IT_2,40.4898793050287,-3.38041963924227,4000073,43.897404729842
9__1_A_005__1_p._IT_2,40.4898712041382,-3.38039746643426,4000074,44.393350398357
9__1_A_005__1_p._IT_2,40.4898523164451,-3.38034363511944,4000075,44.894316834886
9__1_A_005__1_p._IT_2,40.4898294070688,-3.38028297026834,4000076,45.401019009384
9__1_A_005__1_p._IT_2,40.4895915589301,-3.3797027593255,4000077,45.963532336465
9__1_A_005__1_p._IT_2,40.4895302210836,-3.3795571287973,4000078,46.540141024868
9__1_A_005__1_p._IT_2,40.4895182031841,-3.37952225291695,4000079,47.119992476122
9__1_A_005__1_p._IT_2,40.4894975643876,-3.37947370918613,4000080,47.704552777635
9__1_A_005__1_p._IT_2,40.4894763704627,-3.37941835152951,4000081,48.294361343144
9__1_A_005__1_p._IT_2,40.489463204139,-3.37938119895871,4000082,48.88764117273
9__1_A_005__1_p._IT_2,40.4894385742686,-3.37931674209303,4000083,49.487029559871
9__1_A_005__1_p._IT_2,40.4894219844215,-3.37926670736682,4000084,50.091040899948
9__1_A_005__1_p._IT_2,40.4894065569349,-3.37921440893393,4000085,50.699803760549
9__1_A_005__1_p._IT_2,40.4893957046951,-3.37917651310112,4000086,51.311996708542
9__1_A_005__1_p._IT_2,40.4893791247151,-3.37912345185926,4000087,51.929048535758
9__1_A_005__1_p._IT_2,40.4893700206351,-3.37908102652754,4000088,52.5498351555
9__1_A_005__1_p._IT_2,40.4893627770269,-3.37903883704988,4000089,53.174286553593
9__1_A_005__1_p._IT_2,40.4893558483327,-3.37899868835002,4000090,53.802226324706
9__1_A_005__1_p._IT_2,40.4893496175627,-3.37895834416842,4000091,54.433654447708
9__1_A_005__1_p._IT_2,40.4893440900523,-3.37891782577343,4000092,55.068570821608
9__1_A_005__1_p._IT_2,40.4893384000197,-3.37885762566935,4000093,55.70862800119
9__1_A_005__1_p._IT_2,40.4893339496204,-3.37880538911571,4000094,56.353139619462
9__1_A_005__1_p._IT_2,40.489331234981,-3.37875240478342,4000095,57.002151671642
9__1_A_005__1_p._IT_2,40.4893279890521,-3.37868504183662,4000096,57.656883981188
9__1_A_005__1_p._IT_2,40.4893269803864,-3.37864039182325,4000097,58.315401962073
9__1_A_005__1_p._IT_2,40.4893254658571,-3.37858322533673,4000098,58.978767624797
9__1_A_005__1_p._IT_2,40.4893192816765,-3.37847001804204,4000099,59.651751946522
9__1_A_005__1_p._IT_2,40.489316148154,-3.37833497241207,4000100,60.336186449227
9__1_A_005__1_p._IT_2,40.4893129020879,-3.37823426932003,4000101,61.029162977773
9__1_A_005__1_p._IT_2,40.4893180552039,-3.37811644120978,4000102,61.732141615808
9__1_A_005__1_p._IT_2,40.4893177724589,-3.37811667443781,5000001,61.732141615808
9__1_A_005__1_p._IT_2,40.4893338866633,-3.37799500563268,5000002,61.742606839824
9__1_A_005__1_p._IT_2,40.4893502415686,-3.37774978410103,5000003,61.773933321784
9__1_A_005__1_p._IT_2,40.4893490976486,-3.3776394452921,5000004,61.814611694952
9__1_A_005__1_p._IT_2,40.489345721844,-3.37757854673525,5000005,61.860464704204
9__1_A_005__1_p._IT_2,40.4893423573399,-3.37751390300706,5000006,61.91180887616
9__1_A_005__1_p._IT_2,40.489347547726,-3.37745726732678,5000007,61.967987281893
9__1_A_005__1_p._IT_2,40.4893670258631,-3.37740492536807,5000008,62.029100441077
9__1_A_005__1_p._IT_2,40.489388619297,-3.37736196305534,5000009,62.094572711537
9__1_A_005__1_p._IT_2,40.4894157387712,-3.37725058005882,5000010,62.169952871849
9__1_A_005__1_p._IT_2,40.4894519754651,-3.37710738155319,5000011,62.258118064604
9__1_A_005__1_p._IT_2,40.4898121772318,-3.37599523990704,5000012,62.448664954426
9__1_A_005__1_p._IT_2,40.4898182828748,-3.37595611859437,5000013,62.642595847772
9__1_A_005__1_p._IT_2,40.4898189931658,-3.3759515701822,5000014,62.83692018931
9__1_A_005__1_p._IT_2,40.489820585349,-3.37590162564874,5000015,63.035480904444
9__1_A_005__1_p._IT_2,40.4898220898384,-3.37587143708668,5000016,63.236605476053
9__1_A_005__1_p._IT_2,40.4898231356031,-3.37585043921538,5000017,63.439513351408
9__1_A_005__1_p._IT_2,40.4898194927179,-3.37579796744924,5000018,63.646886436377
9__1_A_005__1_p._IT_2,40.4898109814427,-3.37575322338586,5000019,63.858167399955
9__1_A_005__1_p._IT_2,40.4898109841799,-3.37575321278129,5000020,64.069449312216
9__1_A_005__1_p._IT_2,40.4897919872577,-3.37569518028389,5000021,64.286082342022
9__1_A_005__1_p._IT_2,40.4897855443651,-3.37562411764823,5000022,64.50878008593
9__1_A_005__1_p._IT_2,40.4897849516092,-3.37554981082552,5000023,64.737775510661
9__1_A_005__1_p._IT_2,40.4897693455167,-3.37547432648537,5000024,64.973398461804
9__1_A_005__1_p._IT_2,40.4897454965574,-3.37542783324919,5000025,65.213768322595
9__1_A_005__1_p._IT_2,40.4897203936601,-3.37539100654894,5000026,65.458322059926
9__1_A_005__1_p._IT_2,40.4894807167815,-3.37520828137338,5000027,65.733658852779
9__1_A_005__1_p._IT_2,40.489276031609,-3.3750399568143,5000028,66.035822995198
9__1_A_005__1_p._IT_2,40.4892302718507,-3.37500145797059,5000029,66.344024141464
9__1_A_005__1_p._IT_2,40.4891905115398,-3.37497895287706,5000030,66.657033207708
9__1_A_005__1_p._IT_2,40.4891503028516,-3.37496386025702,5000031,66.974685143535
9__1_A_005__1_p._IT_2,40.4891111317443,-3.37495162305978,5000032,67.296807082909
9__1_A_005__1_p._IT_2,40.4890696557804,-3.37494393717492,5000033,67.623578746448
9__1_A_005__1_p._IT_2,40.489026809924,-3.37493252441196,5000034,67.95520369846
9__1_A_005__1_p._IT_2,40.4890130528236,-3.37493040886457,5000035,68.288366191586
9__1_A_005__1_p._IT_2,40.4889993997074,-3.37492734284169,5000036,68.623066308567
9__1_A_005__1_p._IT_2,40.4889858910768,-3.37492333836895,5000037,68.959303822638
9__1_A_005__1_p._IT_2,40.4889725620395,-3.37491840390205,5000038,69.297078838351
9__1_A_005__1_p._IT_2,40.4889594485886,-3.37491255262141,5000039,69.636391610671
9__1_A_005__1_p._IT_2,40.4889515809051,-3.37490842260898,5000040,69.976645232994
9__1_A_005__1_p._IT_2,40.4889465920997,-3.37490580481726,5000041,70.317495405684
9__1_A_005__1_p._IT_2,40.4889340240613,-3.3748981736449,5000042,70.659883261527
9__1_A_005__1_p._IT_2,40.4889217822301,-3.37488968409411,5000043,71.003808693157
9__1_A_005__1_p._IT_2,40.4889098998621,-3.37488035994965,5000044,71.349271679485
9__1_A_005__1_p._IT_2,40.4888984102133,-3.3748702249962,5000045,71.696272294913
9__1_A_005__1_p._IT_2,40.4888926674456,-3.37486452329984,5000046,72.044072810649
9__1_A_005__1_p._IT_2,40.4888873456158,-3.37485931009304,5000047,72.392610997889
9__1_A_005__1_p._IT_2,40.4888778833688,-3.37484905899042,5000048,72.742512244368
9__1_A_005__1_p._IT_2,40.4888689144985,-3.37483807197649,5000049,73.0937766283541
9__1_A_005__1_p._IT_2,40.4888604767234,-3.37482638584013,5000050,73.446404129943
9__1_A_005__1_p._IT_2,40.4888525969167,-3.37481404792947,5000051,73.800394852872
9__1_A_005__1_p._IT_2,40.4888453109682,-3.37480110328284,5000052,74.155748506656
9__1_A_005__1_p._IT_2,40.4888386394449,-3.37478759921314,5000053,74.512465313715
9__1_A_005__1_p._IT_2,40.4888355537023,-3.37478042437226,5000054,74.869880015874
9__1_A_005__1_p._IT_2,40.4888309605993,-3.37474968076342,5000055,75.2299496206111
9__1_A_005__1_p._IT_2,40.4888290539889,-3.37470726217684,5000056,75.593620380664
9__1_A_005__1_p._IT_2,40.4888324566202,-3.37467171456184,5000057,75.960327347833
9__1_A_005__1_p._IT_2,40.4888399292113,-3.37463876072165,5000058,76.329947691642
9__1_A_005__1_p._IT_2,40.4888519829681,-3.37460438806771,5000059,76.702773659423
9__1_A_005__1_p._IT_2,40.4888707050508,-3.37456421871969,5000060,77.079588124327
9__1_A_005__1_p._IT_2,40.4888915699946,-3.37452499697564,5000061,77.460453881131
9__1_A_005__1_p._IT_2,40.4889189094227,-3.37449781618683,5000062,77.845129589243
9__1_A_005__1_p._IT_2,40.4889495417793,-3.37447698656844,5000063,78.23363645193
9__1_A_005__1_p._IT_2,40.4889861517182,-3.37446668951787,5000064,78.626299697901
9__1_A_005__1_p._IT_2,40.489019338158,-3.37447337678759,5000065,79.022690013018
9__1_A_005__1_p._IT_2,40.4890572975336,-3.37448841646312,5000066,79.423482419923
9__1_A_005__1_p._IT_2,40.4890912034401,-3.37450661128438,5000067,79.828342053156
9__1_A_005__1_p._IT_2,40.489119516632,-3.37451922090912,5000068,80.236521197705
9__1_A_005__1_p._IT_2,40.4891409148031,-3.37454230328896,5000069,80.647777415127
9__1_A_005__1_p._IT_2,40.4891579144423,-3.37457132480658,5000070,81.062133629164
9__1_A_005__1_p._IT_2,40.4891734449598,-3.37461416508351,5000071,81.480508980842
9__1_A_005__1_p._IT_2,40.4891891000611,-3.37466525761997,5000072,81.903550032678
9__1_A_005__1_p._IT_2,40.4891891000687,-3.37466525526008,5000073,82.326591284514
9__1_A_005__1_p._IT_2,40.4892064881828,-3.37472699845307,5000074,82.755209796488
9__1_A_005__1_p._IT_2,40.489234931762,-3.37477940587363,5000075,83.189277601554
9__1_A_005__1_p._IT_2,40.4892810071857,-3.3748436533583,5000076,83.63081560875
9__1_A_005__1_p._IT_2,40.4893348239748,-3.37489763692946,5000077,84.079877983547
9__1_A_005__1_p._IT_2,40.4895712461073,-3.37512097860003,5000078,84.561297146534
9__1_A_005__1_p._IT_2,40.489595596805,-3.37513866520152,5000079,85.045807048146
9__1_A_005__1_p._IT_2,40.4895956237971,-3.37513867597164,5000080,85.530320081851
9__1_A_005__1_p._IT_2,40.4896576979736,-3.37518104309063,5000081,86.022602805105
9__1_A_005__1_p._IT_2,40.4896710573038,-3.37518524506133,5000082,86.516410586851
9__1_A_005__1_p._IT_2,40.4897207813005,-3.37520088415817,5000083,87.01589468506
9__1_A_005__1_p._IT_2,40.4897848362761,-3.37523139889967,5000084,87.522944639391
9__1_A_005__1_p._IT_2,40.4898887655916,-3.37528090936393,5000085,88.042270214531
9__1_A_005__1_p._IT_2,40.4899638550272,-3.37534463625677,5000086,88.571527550012
9__1_A_005__1_p._IT_2,40.4899638523169,-3.37534463860163,6000001,88.571527550012
9__1_A_005__1_p._IT_2,40.4899765664049,-3.37535999497861,6000002,88.573447285254
9__1_A_005__1_p._IT_2,40.4899987440997,-3.37541845118167,6000003,88.580898972059
9__1_A_005__1_p._IT_2,40.4900188110427,-3.37548464463312,6000004,88.594386434848
9__1_A_005__1_p._IT_2,40.4900188137261,-3.37548465054801,6000005,88.607874480732
9__1_A_005__1_p._IT_2,40.4900539351695,-3.3755545753022,6000006,88.628455850815
9__1_A_005__1_p._IT_2,40.4900881518148,-3.37561376663252,6000007,88.655329185327
9__1_A_005__1_p._IT_2,40.4900888362556,-3.37561495043673,6000008,88.682328364823
9__1_A_005__1_p._IT_2,40.4900932887008,-3.37562265226466,6000009,88.710146256331
9__1_A_005__1_p._IT_2,40.4901407882891,-3.37567599301154,6000010,88.744909224721
9__1_A_005__1_p._IT_2,40.4902275077482,-3.37576311386331,6000011,88.791803612818
9__1_A_005__1_p._IT_2,40.4903189277223,-3.37587055466963,6000012,88.852331877435
9__1_A_005__1_p._IT_2,40.4903789939512,-3.37594990096539,6000013,88.922329645356
9__1_A_005__1_p._IT_2,40.4904049652204,-3.37598420907546,6000014,88.996421844381
9__1_A_005__1_p._IT_2,40.490463048348,-3.37608131758408,6000015,89.080968451936
9__1_A_005__1_p._IT_2,40.490748699178,-3.37657282332645,6000016,89.217863725839
9__1_A_005__1_p._IT_2,40.491264211167,-3.37746910491948,6000017,89.44985783833
9__1_A_005__1_p._IT_2,40.4913094631697,-3.37751165119792,6000018,89.688035093014
9__1_A_005__1_p._IT_2,40.4913562077359,-3.37752723558356,6000019,89.931566491395
9__1_A_005__1_p._IT_2,40.491374626829,-3.37752911000265,6000020,90.1771485904
9__1_A_005__1_p._IT_2,40.4914071970635,-3.37753242546155,6000021,90.426356921954
9__1_A_005__1_p._IT_2,40.491451599125,-3.37754861036247,6000022,90.680681222674
9__1_A_005__1_p._IT_2,40.4914818458298,-3.37757815629047,6000023,90.939193805602
9__1_A_005__1_p._IT_2,40.491506504793,-3.37758823139085,6000024,91.200573637569
9__1_A_005__1_p._IT_2,40.491535653252,-3.37760014180392,6000025,91.465342765082
9__1_A_005__1_p._IT_2,40.4916093928508,-3.37761778924896,6000026,91.738432573606
9__1_A_005__1_p._IT_2,40.4919098455812,-3.37762696540557,6000027,92.044882024379
9__1_A_005__1_p._IT_2,40.4923564552274,-3.37763771267953,6000028,92.400913996909
9__1_A_005__1_p._IT_2,40.4924473023191,-3.37762162721368,6000029,92.767121813135
9__1_A_005__1_p._IT_2,40.4924549085144,-3.37762028095737,6000030,93.134181598684
9__1_A_005__1_p._IT_2,40.4925457594983,-3.37762064982144,6000031,93.511325991256
9__1_A_005__1_p._IT_2,40.4925457594983,-3.37762064982144,7000001,93.511325991256
9__1_A_005__1_p._IT_2,40.4927018838074,-3.37762723756409,7000002,93.528664950557
9__1_A_005__1_p._IT_2,40.4927439588611,-3.37762135259289,7000003,93.55070083874
9__1_A_005__1_p._IT_2,40.4927654930393,-3.3776092328066,7000004,93.575338362966
9__1_A_005__1_p._IT_2,40.4927898596683,-3.37758855829263,7000005,93.603198490612
9__1_A_005__1_p._IT_2,40.4928070415135,-3.3775618477314,7000006,93.634018538382
9__1_A_005__1_p._IT_2,40.4928180720271,-3.37753485487363,7000007,93.667433143234
9__1_A_005__1_p._IT_2,40.4928284639737,-3.37750063660755,7000008,93.703968547871
9__1_A_005__1_p._IT_2,40.4928444878985,-3.37745910534351,7000009,93.74444739255
9__1_A_005__1_p._IT_2,40.4928661149089,-3.37741883033086,7000010,93.789099003565
9__1_A_005__1_p._IT_2,40.4928848814942,-3.37739567694607,7000011,93.836612296094
9__1_A_005__1_p._IT_2,40.4929165803004,-3.37736485848987,7000012,93.888507529706
9__1_A_005__1_p._IT_2,40.492942686526,-3.37732624756694,7000013,93.944773528216
9__1_A_005__1_p._IT_2,40.4929692555737,-3.37725486481547,7000014,94.007769393154
9__1_A_005__1_p._IT_2,40.4931449484658,-3.3767908415638,7000015,94.114658680438
9__1_A_005__1_p._IT_2,40.493283199187,-3.37642634403829,7000016,94.256038776817
9__1_A_005__1_p._IT_2,40.493297055124,-3.3763914626548,7000017,94.400751027365
9__1_A_005__1_p._IT_2,40.493297055124,-3.3763914626548,8000001,94.400751027365
9__1_A_005__1_p._IT_2,40.4937034954108,-3.37536819703508,8000002,94.498499838036
9__1_A_005__1_p._IT_2,40.4940128154346,-3.37456501574644,8000003,94.672482172389
9__1_A_005__1_p._IT_2,40.4940112461188,-3.37455471456395,8000004,94.847354664734
9__1_A_005__1_p._IT_2,40.4940110043974,-3.37455313312371,8000005,95.022363831765
9__1_A_005__1_p._IT_2,40.4940084493573,-3.37454148473617,8000006,95.198400046824
9__1_A_005__1_p._IT_2,40.494005167152,-3.37453015682199,8000007,95.375463028225
9__1_A_005__1_p._IT_2,40.493998899515,-3.37451488980159,8000008,95.553994970509
9__1_A_005__1_p._IT_2,40.493993255725,-3.37449921323265,8000009,95.733995686448
9__1_A_005__1_p._IT_2,40.4939927243121,-3.37449750863661,8000010,95.914152433794
9__1_A_005__1_p._IT_2,40.4939882518755,-3.3744831649661,8000011,96.095622170905
9__1_A_005__1_p._IT_2,40.4939839022198,-3.37446679464319,8000012,96.278560787428
9__1_A_005__1_p._IT_2,40.4939802192248,-3.37445014717494,8000013,96.462968192581
9__1_A_005__1_p._IT_2,40.4939772135559,-3.37443326746231,8000014,96.648844419402
9__1_A_005__1_p._IT_2,40.4939748904615,-3.37441620391633,8000015,96.83618946616
9__1_A_005__1_p._IT_2,40.4939732624047,-3.37439900262793,8000016,97.025003352331
9__1_A_005__1_p._IT_2,40.4939743403449,-3.37439023844148,8000017,97.214569514043
9__1_A_005__1_p._IT_2,40.493974731212,-3.37438137721158,8000018,97.404887850768
9__1_A_005__1_p._IT_2,40.4939744320129,-3.37437250860614,8000019,97.595958468638
9__1_A_005__1_p._IT_2,40.4939748434734,-3.37435645504781,8000020,97.788390271422
9__1_A_005__1_p._IT_2,40.493975831375,-3.37434044245457,8000021,97.982183444827
9__1_A_005__1_p._IT_2,40.4939773964925,-3.37432450977215,8000022,98.177337924521
9__1_A_005__1_p._IT_2,40.4939795342107,-3.37430869119617,8000023,98.373853749435
9__1_A_005__1_p._IT_2,40.4939821607111,-3.37429661375372,8000024,98.57143376133
9__1_A_005__1_p._IT_2,40.4939855159325,-3.37428484717415,8000025,98.770078185236
9__1_A_005__1_p._IT_2,40.4939895771046,-3.37427346803428,8000026,98.969787073012
9__1_A_005__1_p._IT_2,40.4939943142614,-3.37426254933082,8000027,99.170560214451
9__1_A_005__1_p._IT_2,40.493999701052,-3.37425216054049,8000028,99.372397586153
9__1_A_005__1_p._IT_2,40.494005703945,-3.37424236283978,8000029,99.575299551414
9__1_A_005__1_p._IT_2,40.4940231093521,-3.37423234173299,8000030,99.780311934009
9__1_A_005__1_p._IT_2,40.4940407734012,-3.37422312921722,8000031,99.987434751573
9__1_A_005__1_p._IT_2,40.4940586744329,-3.37421473697325,8000032,100.196668038318
9__1_A_005__1_p._IT_2,40.4940767898909,-3.37420717549688,8000033,100.408011788543
9__1_A_005__1_p._IT_2,40.4940950963257,-3.37420045291883,8000034,100.621465919551
9__1_A_005__1_p._IT_2,40.4941135702915,-3.37419457618984,8000035,100.837030286834
9__1_A_005__1_p._IT_2,40.4941321937364,-3.37418955583081,8000036,101.054705200682
9__1_A_005__1_p._IT_2,40.4941407083657,-3.37419032178676,8000037,101.273327474002
9__1_A_005__1_p._IT_2,40.4941492406759,-3.37419007889043,8000038,101.492897066783
9__1_A_005__1_p._IT_2,40.4941577222188,-3.37418882086091,8000039,101.71341413693
9__1_A_005__1_p._IT_2,40.4941758677438,-3.37419478891884,8000040,101.936007904824
