stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_12900,12900,J.RAMÓN JIMÉNEZ-OCHO DE MARZO,Calle  Juan Ramón Jiménez 1,40.5079654870247,-3.35360561089421,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_19151,19151,HOSPITAL-RESIDENCIAS UNIVERSITARIAS,Ctra de Meco 600,40.5078675580794,-3.34727876177585,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19152,19152,HOSPITAL-RESIDENCIAS UNIVERSITARIAS,Ctra de Meco 600,40.5079154968262,-3.34692668914795,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20410,20410,AV.GUSTAVO ADOLFO BÉCQUER-PÍO BAROJA,Avda   Gustavo Adolfo Bécquer 1,40.5090522766113,-3.36309099197388,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20535,20535,VILLAMALEA-JUAN RAMÓN JIMÉNEZ,Calle   Villamalea 1,40.5072273847703,-3.35340108751323,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20537,20537,BENITO PÉREZ GALDÓS-J.MTNEZ.RUIZ AZORÍN,Avda   Benito Pérez Galdós 2,40.5073198115366,-3.36992544377172,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20561,20561,JOSÉ ORTEGA Y GASSET-CIUDAD 10,Calle   José Ortega y Gasset 37,40.5102554653274,-3.35597829534906,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20562,20562,AV.JESUITAS-RESIDENCIA DE MAYORES,Avda   Jesuitas 61,40.5085621096152,-3.35879025452237,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_07027,07027,MQUÉS.ALONSO MARTÍNEZ-AV.PLAZA DE TOROS,Calle   Marqués Alonso Martínez 2,40.4860147259658,-3.35818639897309,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07028,07028,MQUÉS.ALONSO MARTÍNEZ-AV.PLAZA DE TOROS,Calle   Marqués Alonso Martínez 5,40.4863294839543,-3.35836505860392,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07030,07030,AV.JUAN DE AUSTRIA-MARQUÉS ALONSO MTNEZ.,Avda  Juan de Austria 2,40.4857557731871,-3.35744168614057,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07031,07031,AV.JUAN DE AUSTRIA-MARQUÉS ALONSO MTNEZ.,Avda   Juan de Austria 3,40.4860630194587,-3.3571365410329,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07032,07032,AV.JUAN DE AUSTRIA-DIEGO DE URBINA,Avda  Juan de Austria 9,40.4864382331781,-3.3552388736227,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07033,07033,AV.JUAN DE AUSTRIA-GALERÍA COMERCIAL,Avda   Juan de Austria 16,40.4864467703779,-3.35539230705172,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07034,07034,AV.JUAN DE AUSTRIA-CORUÑA,Avda   Juan de Austria 22,40.4869583133041,-3.35309416158767,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07035,07035,AV.JUAN DE AUSTRIA-PONTEVEDRA,Avda   Juan de Austria 22,40.4868677569357,-3.35324707638702,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07039,07039,AV.LOPE DE FIGUEROA-PZA.RGUEZ.DE HITA,Avda de Lope de Figueroa 16,40.4872198190134,-3.35005132683818,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09447,09447,SAN VIDAL-RONDA FISCAL,Calle  San Vidal 30,40.472268645345,-3.37196258561995,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09448,09448,SAN VIDAL-PARQUE,Calle   San Vidal 6,40.4740733177664,-3.37386005436889,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09449,09449,SAN VIDAL-IGLESIA,Calle  San Vidal 2,40.4755728868559,-3.37537841368484,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09450,09450,NUÑEZ DE GUZMÁN-SAN FRUCTUOSO,Calle   Licenciado Madrid 13,40.4769183628267,-3.37717911755182,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09451,09451,NÚÑEZ DE GUZMÁN-VICENTE ESPINEL,Calle   Núñez de Guzmán 9,40.4779454046704,-3.3744006278514,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09456,09456,AV.LOPE DE FIGUEROA-ÁVILA,Avda  Lope de Figueroa 54,40.4897026320092,-3.345273557025,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09457,09457,ÁVILA-CºESGARAVITA,Calle   Ávila 69,40.4921216800865,-3.34672556858386,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09458,09458,ÁVILA-CºESGARAVITA,Calle   Ávila 69,40.4920132208607,-3.34684301118538,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09459,09459,ÁVILA-AV.LOPE DE FIGUEROA,Calle   Ávila 23,40.4901263613039,-3.34516953093053,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09460,09460,AV.JUAN DE AUSTRIA-PZA.RGUEZ.DE HITA,Avda de Juan de Austria 19,40.4876333284706,-3.35034845824709,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09466,09466,NÚÑEZ DE GUZMÁN-DEMETRIO DUCAS,Calle   Núñez de Guzmán 12,40.4780626331588,-3.37436588617162,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09467,09467,NÚÑEZ DE GUZMÁN-SAN FRUCTUOSO,Calle  Núñez de Guzmán 68,40.4769518157327,-3.37796973336761,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09468,09468,SAN FRUCTUOSO-IGLESIA,Calle   San Fructuoso 2,40.4757866809145,-3.37612283037851,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09469,09469,SAN VIDAL-COLEGIO,Calle  San Vidal 6,40.4740814867689,-3.37411963236293,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09470,09470,SAN VIDAL-RONDA FISCAL,Calle  San Vidal 30,40.47221390921,-3.37217462263875,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12056,12056,RÍO ARLANZA-RÍO ZÁNCARA,Calle  Río Arlanza 7,40.4698882475441,-3.36979074564931,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12057,12057,RÍO ARLANZA-INSTITUTO,Calle  Río Arlanza 27,40.4675903859775,-3.36714767741278,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12059,12059,RÍO ARLANZA-RÍO TURIA,Calle  Río Arlanza 26,40.4703737774875,-3.37008831623831,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17584,17584,AV.LOPE DE FIGUEROA-FERNANDO FLANDES,Avda  Lope de Figueroa 53,40.4890373142007,-3.34783065270595,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_20555,20555,AV.MIGUEL DE UNAMUNO-AV.MECO,Avda   Miguel de Unamuno 25,40.4971582162254,-3.35543702157529,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20556,20556,AV.MIGUEL DE UNAMUNO-AV.MECO,Avda   Miguel de Unamuno 25,40.4970051038264,-3.35542441258057,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20557,20557,ÁVILA-AVIACIÓN ESPAÑOLA,Calle   Ávila 36,40.4961532510764,-3.3511716257819,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20558,20558,ÁVILA-AVIACIÓN ESPAÑOLA,Calle   Ávila 36,40.4960537244184,-3.35131271637247,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20795,20795,AV.MIGUEL DE UNAMUNO-CC ALCALÁ MAGNA,Avda   Miguel de Unamuno 25,40.496108221661,-3.35995118720224,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20906,20906,NÚÑEZ DE GUZMÁN-HERNÁN CORTÉS,Calle   Hernán Cortés 27,40.475669719946,-3.38157249203265,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06969,06969,GRAN CANAL-MURANO,Calle  Gran Canal 14,40.4773615614127,-3.36255267892748,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06976,06976,PZA.PUERTA DEL VADO-PºLAS MORERAS,Plaza   Puerta del Vado 3,40.4770779356271,-3.366786443771,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06977,06977,RONDA PESCADERÍA-RÍO TORMES,Ronda de la Pescadería 9,40.4782901535993,-3.36520035433068,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06983,06983,PºCURAS-JUZGADOS,Calle   El Toboso 2,40.4774052920396,-3.36866403149405,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06984,06984,PºCURAS-IGLESIA,Paseo de los Curas 23,40.4776107236611,-3.36921964048425,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06985,06985,AV.REYES CATÓLICOS-MATEO ALEMÁN,Avda   Reyes Católicos 4,40.4780488117252,-3.37306806957723,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06986,06986,AV.REYES CATÓLICOS-GRAN CAPITÁN,Avda de los Reyes Católicos 19,40.4771904637641,-3.37384195230664,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06989,06989,AV.REYES CATÓLICOS-SAN FRUCTUOSO,Avda   Reyes Católicos 24,40.475904945944,-3.3757695725704,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06990,06990,AV.REYES CATÓLICOS-CRISTÓBAL COLÓN,Avda   Reyes Católicos 27,40.475552798633,-3.37601535046757,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06991,06991,AV.REYES CATÓLICOS-DONCEL,Avda   Reyes Católicos 34,40.4746297147763,-3.37729607786162,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06992,06992,AV.REYES CATÓLICOS-ALEGRÍA,Avda  Reyes Católicos 42,40.4740234679288,-3.378106672556,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06993,06993,AV.REYES CATÓLICOS-HERNÁN CORTÉS,Avda   Reyes Católicos 58,40.4728718074749,-3.380400574432,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06994,06994,AV.REYES CATÓLICOS-VIVEROS DE ALCALÁ,Avda   Reyes Católicos 54,40.472927218146,-3.37998800133655,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06995,06995,AV.NUESTRA SRA.BELÉN-COLEGIO,Avda   Nuestra Señora de Belén 9,40.4741980173756,-3.38255510532369,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06996,06996,AV.NUESTRA SRA.BELÉN-COLEGIO,Avda   Nuestra Señora de Belén 14,40.4741535591439,-3.38237789873802,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07000,07000,ALFONSO DE ALCALÁ-INSTITUTO,Calle   Alfonso de Alcalá 11,40.4772769002681,-3.38320964561307,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07001,07001,CºJUNCAL-AV.NUESTRA SRA.DE BELÉN,Cmno del Juncal 4,40.4753677098235,-3.38299823910504,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07002,07002,ÁVILA-ZARAGOZA,Calle   Ávila 20,40.4874126663451,-3.34281937021161,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07003,07003,CUENCA-SORIA,Calle  Cuenca 11,40.4850916167834,-3.34172206422693,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07004,07004,AV.VIRGEN DEL VAL-PISCINAS,Avda   Virgen del Val 6,40.4837641577823,-3.34580946070004,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07005,07005,AV.VIRGEN DEL VAL-PISCINAS,Avda   Virgen del Val 6,40.4837024721938,-3.34534899754359,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07007,07007,VALLADOLID-C.C.EL VAL,Calle   Valladolid 2,40.4851983704402,-3.3482119964797,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07008,07008,AV.CASTILLA-SALAMANACA,Avda de Castilla 27,40.4846518551329,-3.35019136986105,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07015,07015,MARQUÉS ALONSO MARTÍNEZ-DORIA,Calle  Marqués Alonso Martínez 27,40.4835332324609,-3.35658039703197,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07018,07018,AV.GUADALAJARA-DIVINO VALLÉS,Avda  Guadalajara 6,40.485810078835,-3.36026193446091,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07026,07026,AV.GUADALAJARA-BRIHUEGA,Avda   Guadalajara 3,40.4860618458666,-3.36041666817334,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07029,07029,MARQUÉS ALONSO MTNEZ.-AV.JUAN DE AUSTRIA,Calle   Marqués Alonso Martínez 9,40.4852869525658,-3.3575571881093,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07038,07038,AV.CASTILLA-SALAMANCA,Avda de Castilla 2,40.4844639214298,-3.34977743643167,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07045,07045,FERRAZ-GOYA,Calle   Ferraz 4,40.4885924102298,-3.36359246722891,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_07413,07413,PZA.PUERTA DEL VADO-PºDE LOS CURAS,Paseo de los Curas SN,40.4774902779302,-3.36743755239833,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09472,09472,CUENCA-SORIA,Calle  Cuenca 11,40.4849472669927,-3.34179212523763,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09473,09473,ÁVILA-LEÓN,Calle  Ávila 18,40.4871081164565,-3.34222785920843,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09474,09474,AV.CASTILLA-C.C.EL VAL,Avda de Castilla 29,40.4854319228761,-3.34843738319615,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10359,10359,AV.MADRID-POLIDEPORTIVO,Avda de Madrid 9,40.4776461561596,-3.38863862347274,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11579,11579,ÁVILA-MURCIA,Calle   Ávila sn,40.4904595094651,-3.34523023696371,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11933,11933,MARQUÉS ALONSO MARTÍNEZ-PºALAMEDA,Calle  Marqués Alonso Martínez 12,40.4834613079216,-3.35653282207539,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11934,11934,AZUCENA-GINER DE LOS RÍOS,Calle  Azucena 6,40.4830115854952,-3.35920870363424,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11935,11935,PZA.PUERTA DE MÁRTIRES-TENIENTE RUIZ,Calle   Teniente Ruiz 1,40.485059848086,-3.36106024593754,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12691,12691,AV.MADRID-POLIDEPORTIVO,Avda de Madrid 9,40.4779880916283,-3.38875857144048,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_19143,19143,NTRA.SRA.DE BELÉN-CºJUNCAL,Avda   Nuestra Señora de Belén 22,40.4756186250726,-3.38340076992884,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19144,19144,NTRA.SRA.DE BELÉN-DIEGO DE ALCALÁ,Avda   Nuestra Señora de Belén 36,40.4782180770408,-3.3846425141906,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19174,19174,PºALAMEDA-AV. LOPE FIGUEROA,Paseo de la Alameda 21,40.4827276363,-3.35488895458637,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20395,20395,COLEGIOS-SAN PEDRO Y SAN PABLO,Calle   Colegios 3,40.4815335824764,-3.36226836941796,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20397,20397,PZA.PUERTA DE MÁRTIRES-AZUCENA,Plaza   Puerta de Mártires 2,40.4848067547241,-3.36133026258816,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20402,20402,Pº.AGUADORES-RECINTO FERIAL,Paseo de Aguadores 2,40.4800019236966,-3.35942862067734,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20541,20541,CARMEN DESCALZO-SANTO TOMÁS DE AQUINO,Calle   Carmen Descalzo 16,40.4802295280719,-3.36155347807009,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20564,20564,SAN JULIÁN-RONDA PESCADERÍA,Calle   San Julián 3,40.4797449924584,-3.36380428395058,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20565,20565,RONDA PESCADERÍA-LICENCIADO VIDRIERA,Ronda de la Pescadería 30,40.4781814891134,-3.36537673040094,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20566,20566,PºALAMEDA-PºVAL,Paseo de la Alameda 26,40.4825569043206,-3.35474647427938,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20567,20567,AV.CASTILLA-AV.VIRGEN DEL VAL,Avda de Castilla 1,40.482843142962,-3.35247087486829,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20568,20568,AV.CASTILLA-PZA.SEPÚLVEDA,Plaza de Sepúlveda 2,40.4830961798643,-3.35221263094128,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20789,20789,FERNANDO FERNÁN GÓMEZ-EST.LA GARENA,Acces   Posterior 1,40.4797678701871,-3.3926031660242,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20958,20958,BASILIO-PZA. PUERTA AGUADORES,Calle   Basilios SN,40.4816060713246,-3.3592484044919,B3,http://www.crtm.es,0,,Europe/Madrid,0
