shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__827____1_-_IT_1,40.494908013882,-3.5937152016524,12000007,211.385746193677
8__827____1_-_IT_1,40.4951626838851,-3.59378911927205,12000008,211.788246869748
8__827____1_-_IT_1,40.4953927290924,-3.5938501734829,12000009,212.216802178874
8__827____1_-_IT_1,40.4956293112004,-3.59392682032302,12000010,212.672410170587
8__827____1_-_IT_1,40.4957931649948,-3.59399082487463,12000011,213.14699795516
8__827____1_-_IT_1,40.4959356196253,-3.5940653762314,12000012,213.638613972672
8__827____1_-_IT_1,40.4960595698682,-3.59415533827895,12000013,214.145959732093
8__827____1_-_IT_1,40.4961605281373,-3.59425496688489,12000014,214.667336479216
8__827____1_-_IT_1,40.4962804750671,-3.59437182392598,12000015,215.205306525169
8__827____1_-_IT_1,40.4963882059894,-3.59452015519406,12000016,215.760626039806
8__827____1_-_IT_1,40.4964996827866,-3.59472115458095,12000017,216.336998870483
8__827____1_-_IT_1,40.4965711418935,-3.59489022061735,12000018,216.929747810189
8__827____1_-_IT_1,40.496630382909,-3.59509076081134,12000019,217.540718627757
8__827____1_-_IT_1,40.4966772990184,-3.59534382831075,12000020,218.173757858861
8__827____1_-_IT_1,40.4967002957963,-3.5955598384446,12000021,218.825279073903
8__827____1_-_IT_1,40.4966949214872,-3.59582297160556,12000022,219.499106348179
8__827____1_-_IT_1,40.4966613106331,-3.59610690775251,12000023,220.197282110955
8__827____1_-_IT_1,40.4966117084287,-3.59637491232444,12000024,220.91882668824
8__827____1_-_IT_1,40.4961955435269,-3.59837138021735,12000025,221.815747597394
8__827____1_-_IT_1,40.4961376005637,-3.59869720577374,12000026,222.741018651461
8__827____1_-_IT_1,40.4961121555763,-3.59895489360671,12000027,223.688308445879
8__827____1_-_IT_1,40.4961150556781,-3.59917072435632,12000028,224.653890880595
8__827____1_-_IT_1,40.4961340538974,-3.59938143519172,12000029,225.637453353226
8__827____1_-_IT_1,40.4961611701597,-3.59957642883245,12000030,226.637811770102
8__827____1_-_IT_1,40.4962045230126,-3.59973998449206,12000031,227.652841789637
8__827____1_-_IT_1,40.4962679646547,-3.59990372047091,12000032,228.68343182633
8__827____1_-_IT_1,40.4963474526595,-3.60007286292937,12000033,229.730853304361
8__827____1_-_IT_1,40.4964071220471,-3.60018919231532,12000034,230.790151169508
8__827____1_-_IT_1,40.4965027911152,-3.60033742563323,12000035,231.86589790593
8__827____1_-_IT_1,40.4966426029527,-3.60049657939807,12000036,232.962205571461
8__827____1_-_IT_1,40.49678651533,-3.60063998066886,12000037,234.078584656992
8__827____1_-_IT_1,40.4969546456015,-3.60076254320149,12000038,235.21632205366
8__827____1_-_IT_1,40.4971509021663,-3.60088535728694,12000039,236.378202851205
8__827____1_-_IT_1,40.497299106467,-3.60097616123867,12000040,237.558245419492
8__827____1_-_IT_1,40.497475463592,-3.60106195354935,12000041,238.759170565022
8__827____1_-_IT_1,40.4976398767457,-3.60112658528877,12000042,239.979150198923
8__827____1_-_IT_1,40.4978004080566,-3.60116486372905,12000043,241.217242164266
8__827____1_-_IT_1,40.4979850479724,-3.60120335756798,12000044,242.476087727745
8__827____1_-_IT_1,40.4981858978008,-3.60121567721754,12000045,243.757252722815
8__827____1_-_IT_1,40.4984109101027,-3.60121768591388,12000046,245.063395417886
8__827____1_-_IT_1,40.4987365115875,-3.6011942744613,12000047,246.405735376089
8__827____1_-_IT_1,40.4993475328689,-3.60114709107911,12000048,247.816018496181
8__827____1_-_IT_1,40.4997052246589,-3.60113449239829,12000049,249.266020962214
8__827____1_-_IT_1,40.5000387521497,-3.60113220608513,12000050,250.753046614715
8__827____1_-_IT_1,40.5004044521233,-3.60112494224978,12000051,252.280670869752
8__827____1_-_IT_1,40.50078616942,-3.60112834962678,12000052,253.850668024789
8__827____1_-_IT_1,40.5011557785239,-3.60114217733099,12000053,255.46170977582
8__827____1_-_IT_1,40.5013847263699,-3.60116001311116,12000054,257.098210415934
8__827____1_-_IT_1,40.501802524369,-3.60117953381433,12000055,258.781117548781
8__827____1_-_IT_1,40.5024771783349,-3.60125925448446,12000056,260.539217621739
8__827____1_-_IT_1,40.5032444113048,-3.60130821758217,12000057,262.382584187755
8__827____1_-_IT_1,40.5038509496523,-3.60135048296019,12000058,264.293373783393
8__827____1_-_IT_1,40.5042284845486,-3.6013854399842,12000059,266.246175603324
8__827____1_-_IT_1,40.504525629731,-3.60142494322834,12000060,268.232130965619
8__827____1_-_IT_1,40.5048669468684,-3.6014701064711,12000061,270.256166480272
8__827____1_-_IT_1,40.5052601427325,-3.60158416796307,12000062,272.32490529141
8__827____1_-_IT_1,40.5055651607457,-3.60165532902433,12000063,274.428034842073
8__827____1_-_IT_1,40.5061590130327,-3.60181856555919,12000064,276.598519412156
8__827____1_-_IT_1,40.5067687734533,-3.60201353495051,12000065,278.838676259386
8__827____1_-_IT_1,40.5072381475652,-3.60215987098355,12000066,281.132390233865
8__827____1_-_IT_1,40.5076273521676,-3.60226864089673,12000067,283.470279284228
8__827____1_-_IT_1,40.5079083149968,-3.6023290630731,12000068,285.839773576372
8__827____1_-_IT_1,40.5082134695706,-3.60237390982009,12000069,288.243353558879
8__827____1_-_IT_1,40.5084785523254,-3.6023973394373,12000070,290.676425554827
8__827____1_-_IT_1,40.5086995463812,-3.60239931686166,12000071,293.134029250775
8__827____1_-_IT_1,40.5089527394771,-3.6023910528587,12000072,295.619747004103
8__827____1_-_IT_1,40.5092702492235,-3.60237810008247,12000073,298.140726555409
8__827____1_-_IT_1,40.5095878970516,-3.60233882604293,12000074,300.697122811579
8__827____1_-_IT_1,40.5100342870069,-3.60226911545866,12000075,303.303420703191
8__827____1_-_IT_1,40.5106538378071,-3.60212724653391,12000076,305.979533422246
8__827____1_-_IT_1,40.5111649281696,-3.60197914078794,12000077,308.713750096629
8__827____1_-_IT_1,40.5116600559061,-3.60180983132708,12000078,311.504768760944
8__827____1_-_IT_1,40.5134724340611,-3.60100997346295,12000079,314.508074141946
8__827____1_-_IT_1,40.5139436159494,-3.60080884883913,12000080,317.566387943679
8__827____1_-_IT_1,40.5143382077342,-3.60065442073196,12000081,320.670415011343
8__827____1_-_IT_1,40.5147407810575,-3.60051059370345,12000082,323.820760613688
8__827____1_-_IT_1,40.515139198728,-3.60039305248384,12000083,327.016439223596
8__827____1_-_IT_1,40.515553579834,-3.6002967122917,12000084,330.258834133684
8__827____1_-_IT_1,40.5159518058304,-3.60021602228422,12000085,333.545959014501
8__827____1_-_IT_1,40.5165751263173,-3.60012154291199,12000086,336.902736170343
8__827____1_-_IT_1,40.5173671773606,-3.60003383219271,12000087,340.347747345906
8__827____1_-_IT_1,40.5180466409019,-3.59996091058482,12000088,343.868434056372
8__827____1_-_IT_1,40.51885071949,-3.59987856844708,12000089,347.478648641965
8__827____1_-_IT_1,40.5194739018951,-3.59981040724313,12000090,351.158279367788
8__827____1_-_IT_1,40.5205757536119,-3.59964646796243,12000091,354.961005664916
8__827____1_-_IT_1,40.5209817967881,-3.59960796271816,12000092,358.808922154142
8__827____1_-_IT_1,40.5211507195505,-3.59957787463292,12000093,362.675762136052
8__827____1_-_IT_1,40.5213840953336,-3.59951676729124,12000094,366.569019815397
8__827____1_-_IT_1,40.5217462951361,-3.59940941802563,12000095,370.503498576575
8__827____1_-_IT_1,40.52238226856,-3.59919919275933,12000096,374.510784211612
8__827____1_-_IT_1,40.5230022522862,-3.59897302537655,12000097,378.589507257335
8__827____1_-_IT_1,40.5233644779141,-3.59886040443592,12000098,382.709554937897
8__827____1_-_IT_1,40.5236541877469,-3.5987839968011,12000099,386.862406347391
8__827____1_-_IT_1,40.5239237531145,-3.59871794119119,12000100,391.045699190417
8__827____1_-_IT_1,40.52419728166,-3.59866245227957,12000101,395.259716400738
8__827____1_-_IT_1,40.5243011558677,-3.59855034168127,12000102,399.488671259023
8__827____1_-_IT_1,40.5244441691501,-3.59843371011302,12000103,403.736324202488
8__827____1_-_IT_1,40.5246044261717,-3.59837398575113,12000104,408.002471657991
8__827____1_-_IT_1,40.5247151039528,-3.59834393352095,12000105,412.281165722311
8__827____1_-_IT_1,40.5249088545219,-3.59827841113467,12000106,416.582071426463
8__827____1_-_IT_1,40.5250825595129,-3.59828036772014,12000107,420.902259762199
8__827____1_-_IT_1,40.5252756358039,-3.5983220985785,12000108,425.244169847794
8__827____1_-_IT_1,40.5255248339327,-3.59845846418787,12000109,429.616056660695
8__827____1_-_IT_1,40.525586719512,-3.59852216044308,12000110,433.996678481206
8__827____1_-_IT_1,40.5256402917617,-3.59859139781419,12000111,438.385652444592
8__827____1_-_IT_1,40.5256959073745,-3.59869224531914,12000112,442.785165954741
8__827____1_-_IT_1,40.5257371150938,-3.59879706501282,12000113,447.194667164832
8__827____1_-_IT_1,40.5257611652848,-3.59891665380628,12000114,451.614643928476
8__827____1_-_IT_1,40.5257643684684,-3.59903108317789,12000115,456.044319850741
8__827____1_-_IT_1,40.5257486062545,-3.59914285613472,12000116,460.483623720066
8__827____1_-_IT_1,40.5257253316629,-3.59923964044099,12000117,464.931523086468
8__827____1_-_IT_1,40.5256888375646,-3.5993238727805,12000118,469.387627104879
8__827____1_-_IT_1,40.5256391452831,-3.5993923160949,12000119,473.851733431913
8__827____1_-_IT_1,40.5255913738773,-3.5994548131901,12000120,478.323332677669
8__827____1_-_IT_1,40.5255336826866,-3.59950915828659,12000121,482.802818657676
8__827____1_-_IT_1,40.5254645718781,-3.59957581201884,12000122,487.291829801902
8__827____1_-_IT_1,40.5253842965301,-3.5996462396649,12000123,491.791564348108
8__827____1_-_IT_1,40.5253256943886,-3.59969590940191,12000124,496.299045949474
8__827____1_-_IT_1,40.5252391296885,-3.599727488603,12000125,500.816501933247
8__827____1_-_IT_1,40.5252391296885,-3.599727488603,13000001,500.816501933247
8__827____1_-_IT_1,40.5252003855376,-3.59972948556481,13000002,500.820806008387
8__827____1_-_IT_1,40.5249908237309,-3.59969169572488,13000003,500.848591453564
8__827____1_-_IT_1,40.5248585800041,-3.59968270862988,13000004,500.891076186251
8__827____1_-_IT_1,40.5247185898879,-3.59965733207098,13000005,500.949248324782
8__827____1_-_IT_1,40.5245327197615,-3.59959660613073,13000006,501.028684297254
8__827____1_-_IT_1,40.5244272123453,-3.59953402764032,13000007,501.120975719824
8__827____1_-_IT_1,40.524370660291,-3.59947959117405,13000008,501.221056177032
8__827____1_-_IT_1,40.5242986545105,-3.59938135567565,13000009,501.332674740933
8__827____1_-_IT_1,40.5242328747736,-3.59921639984473,13000010,501.460058901917
8__827____1_-_IT_1,40.5242082189486,-3.59905694835006,13000011,501.601224076352
8__827____1_-_IT_1,40.5242209876528,-3.59886187314417,13000012,501.758973981562
8__827____1_-_IT_1,40.5242827886168,-3.59865953082782,13000013,501.935185410615
8__827____1_-_IT_1,40.5243011558677,-3.59855034168127,13000014,502.120867865735
8__827____1_-_IT_1,40.5244441691501,-3.59843371011302,13000015,502.325248406035
8__827____1_-_IT_1,40.5246044261717,-3.59837398575113,13000016,502.548123458373
8__827____1_-_IT_1,40.5247151039528,-3.59834393352095,13000017,502.783545119527
8__827____1_-_IT_1,40.524740004028,-3.59833551303559,13000018,503.021821330876
8__827____1_-_IT_1,40.5249088545219,-3.59827841113467,13000019,503.279454631863
8__827____1_-_IT_1,40.5250825595129,-3.59828036772014,13000020,503.556370564434
8__827____1_-_IT_1,40.5251324535615,-3.59829114985523,13000021,503.838899725196
8__827____1_-_IT_1,40.5252756358039,-3.5983220985785,13000022,504.137537407628
8__827____1_-_IT_1,40.5255248339327,-3.59845846418787,13000023,504.466151817366
8__827____1_-_IT_1,40.5260955738997,-3.59871606335357,13000024,504.861772723803
8__827____1_-_IT_1,40.5263087247504,-3.59883632996411,13000025,505.283154018704
8__827____1_-_IT_1,40.526509668387,-3.59898805610199,13000026,505.730278323517
8__827____1_-_IT_1,40.5267133182599,-3.59919899311722,13000027,506.206216822874
8__827____1_-_IT_1,40.5269164159501,-3.59951646279029,13000028,506.717246106072
8__827____1_-_IT_1,40.5270890991308,-3.59989285177618,13000029,507.265475346904
8__827____1_-_IT_1,40.5273294104768,-3.60058156319541,13000030,507.877849785843
8__827____1_-_IT_1,40.5274117487719,-3.60096109591432,13000031,508.523645492791
8__827____1_-_IT_1,40.5274967455464,-3.60140773243469,13000032,509.208430994339
8__827____1_-_IT_1,40.5275160569697,-3.60174724523558,13000033,509.922053676339
8__827____1_-_IT_1,40.5275249613056,-3.60235103477889,13000034,510.686828050231
8__827____1_-_IT_1,40.5275224769301,-3.60282845669783,13000035,511.492041924128
8__827____1_-_IT_1,40.5275652969816,-3.60327866615137,13000036,512.335684490863
8__827____1_-_IT_1,40.5276769690298,-3.60380446235956,13000037,513.225555920231
8__827____1_-_IT_1,40.5277833611239,-3.60418816267675,13000038,514.150006662806
8__827____1_-_IT_1,40.5278871523677,-3.60449292301465,13000039,515.102725492815
8__827____1_-_IT_1,40.5287568004321,-3.60631584081468,13000040,516.237540829393
8__827____1_-_IT_1,40.5288045609259,-3.60639518778609,13000041,517.380916252891
8__827____1_-_IT_1,40.5288045609259,-3.60639518778609,14000001,517.380916252891
8__827____1_-_IT_1,40.5290403383409,-3.60689826312907,14000002,517.430922733564
8__827____1_-_IT_1,40.5292305073462,-3.60733972792795,14000003,517.523868438029
8__827____1_-_IT_1,40.5293893903854,-3.60779454695692,14000004,517.659182490861
8__827____1_-_IT_1,40.5295374029524,-3.60833790299331,14000005,517.843363401037
8__827____1_-_IT_1,40.5296743291139,-3.60901070008838,14000006,518.086521987756
8__827____1_-_IT_1,40.5297358018744,-3.60968622470129,14000007,518.387302469198
8__827____1_-_IT_1,40.5297911345076,-3.61053896177553,14000008,518.760569778373
8__827____1_-_IT_1,40.5298583055425,-3.61111909108199,14000009,519.183536033223
8__827____1_-_IT_1,40.5299599148727,-3.61158021864172,14000010,519.647155331607
8__827____1_-_IT_1,40.530804371308,-3.61420940448251,14000011,520.352387423845
8__827____1_-_IT_1,40.5310196906688,-3.61480794230882,14000012,521.113666274204
8__827____1_-_IT_1,40.5312711974504,-3.61536080537005,14000013,521.929462241457
8__827____1_-_IT_1,40.5316019187263,-3.61586664879953,14000014,522.801678894698
8__827____1_-_IT_1,40.5319115906331,-3.61632969943118,14000015,523.726046788872
8__827____1_-_IT_1,40.5321723679283,-3.61669344910453,14000016,524.692688791226
8__827____1_-_IT_1,40.5322964708864,-3.61683435595089,14000017,525.677557242126
8__827____1_-_IT_1,40.5324105875321,-3.61689676460248,14000018,526.676151689012
8__827____1_-_IT_1,40.5325639407098,-3.61691814416971,14000019,527.69186501853
8__827____1_-_IT_1,40.5327357317723,-3.6168859792152,14000020,528.726841483248
8__827____1_-_IT_1,40.5329032229835,-3.61685565085343,14000021,529.780586779261
8__827____1_-_IT_1,40.5330533529727,-3.61686265028834,14000022,530.851007676009
8__827____1_-_IT_1,40.5331616686996,-3.61689621778199,14000023,531.933783621726
8__827____1_-_IT_1,40.5332631664934,-3.61694142633275,14000024,533.028459099628
8__827____1_-_IT_1,40.5333771033568,-3.61703056993962,14000025,534.13786417351
8__827____1_-_IT_1,40.5334667390675,-3.61711761587822,14000026,535.259652805359
8__827____1_-_IT_1,40.533556900033,-3.61725135701239,14000027,536.396556633784
8__827____1_-_IT_1,40.5335646448584,-3.61726284587526,14000028,537.534758888661
8__827____1_-_IT_1,40.5336388105596,-3.61741223186594,14000029,538.688055996265
8__827____1_-_IT_1,40.5336968327358,-3.61761645258661,14000030,539.859809701809
8__827____1_-_IT_1,40.5337215255504,-3.61781287096502,14000031,541.048423224644
8__827____1_-_IT_1,40.5337129759397,-3.61798524043026,14000032,542.251666269886
8__827____1_-_IT_1,40.5336805647865,-3.61816238983723,14000033,543.47033819593
8__827____1_-_IT_1,40.5336306061449,-3.61834318802524,14000034,544.705295980958
8__827____1_-_IT_1,40.5336163315227,-3.61854012306753,14000035,545.957008158134
8__827____1_-_IT_1,40.533635999277,-3.61873993128767,14000036,547.225783219334
8__827____1_-_IT_1,40.533681155978,-3.61893107842884,14000037,548.511505624381
8__827____1_-_IT_1,40.5336914714612,-3.61897474641271,14000038,549.801099664107
8__827____1_-_IT_1,40.533776596997,-3.61923591997741,14000039,551.114747379402
8__827____1_-_IT_1,40.533861247002,-3.6194522603323,14000040,552.448986794838
8__827____1_-_IT_1,40.5339432625859,-3.61962640174318,14000041,553.800558540169
8__827____1_-_IT_1,40.5340299609977,-3.619782857742,14000042,555.1685072527
8__827____1_-_IT_1,40.5341446311723,-3.61994597636287,14000043,556.55524113067
8__827____1_-_IT_1,40.5342718956893,-3.62008304728078,14000044,557.96025995424
8__827____1_-_IT_1,40.5344326210272,-3.62024760715113,14000045,559.38791840133
8__827____1_-_IT_1,40.5345940252656,-3.62041873438603,14000046,560.838621581946
8__827____1_-_IT_1,40.5347760810892,-3.62060598623227,14000047,562.315013447808
8__827____1_-_IT_1,40.534900498814,-3.62074022201937,14000048,563.809293605149
8__827____1_-_IT_1,40.5350403440484,-3.62089559007467,14000049,565.323923796339
8__827____1_-_IT_1,40.5351047756951,-3.6209839137572,14000050,566.848903365778
8__827____1_-_IT_1,40.5351047756951,-3.6209839137572,15000001,566.848903365778
8__827____1_-_IT_1,40.5351149465274,-3.62100272405834,15000002,566.850855953305
8__827____1_-_IT_1,40.535165453964,-3.62111417466057,15000003,566.863787094239
8__827____1_-_IT_1,40.5355320953672,-3.62166301264523,15000004,566.938500083621
8__827____1_-_IT_1,40.53591653228,-3.62222084644532,15000005,567.076876827525
8__827____1_-_IT_1,40.5359519155951,-3.6222895932177,15000006,567.222276793699
8__827____1_-_IT_1,40.5359623889123,-3.62231910821295,15000007,567.370433559828
8__827____1_-_IT_1,40.5359962926756,-3.62241465704728,15000008,567.527514837004
8__827____1_-_IT_1,40.5360235733437,-3.62246951380733,15000009,567.690141814889
8__827____1_-_IT_1,40.5363623412068,-3.62295884167847,15000010,567.908728899746
8__827____1_-_IT_1,40.5366221886878,-3.62330616054007,15000011,568.168513239171
8__827____1_-_IT_1,40.536678328075,-3.62337135195487,15000012,568.436623253222
8__827____1_-_IT_1,40.5367452052153,-3.62343652375326,15000013,568.713983932572
8__827____1_-_IT_1,40.536886525493,-3.62347446575894,15000014,569.007357502215
8__827____1_-_IT_1,40.5369023096295,-3.62347419171622,15000015,569.302483333531
8__827____1_-_IT_1,40.536918084989,-3.62347487640356,15000016,569.599361258342
8__827____1_-_IT_1,40.5369348590408,-3.62348047540361,15000017,569.898160605826
8__827____1_-_IT_1,40.5369514454042,-3.62348696535359,15000018,570.198881401867
8__827____1_-_IT_1,40.5369678144279,-3.62349433180955,15000019,570.501523348334
8__827____1_-_IT_1,40.5369839418269,-3.62350256746211,15000020,570.806086579541
8__827____1_-_IT_1,40.5369998015661,-3.62351165553919,15000021,571.112571204682
8__827____1_-_IT_1,40.5370112457878,-3.62351895627537,15000022,571.420468666184
8__827____1_-_IT_1,40.537015366677,-3.62352158516402,15000023,571.72887486864
8__827____1_-_IT_1,40.5370306084538,-3.62353233363561,15000024,572.039202311784
8__827____1_-_IT_1,40.5370455026562,-3.62354388537919,15000025,572.351450843057
8__827____1_-_IT_1,40.5370600277401,-3.62355622602568,15000026,572.665620822685
8__827____1_-_IT_1,40.5370741568267,-3.62356932816768,15000027,572.981712028144
8__827____1_-_IT_1,40.5370878692983,-3.62358317272136,15000028,573.299724605782
8__827____1_-_IT_1,40.5371011400201,-3.62359774292259,15000029,573.619658819048
8__827____1_-_IT_1,40.5371139475693,-3.62361300196789,15000030,573.941514288539
8__827____1_-_IT_1,40.5371262695009,-3.62362893547954,15000031,574.265291151113
8__827____1_-_IT_1,40.537133953128,-3.62364797165426,15000032,574.590891902855
8__827____1_-_IT_1,40.5371409930318,-3.62366743167744,15000033,574.91831661015
8__827____1_-_IT_1,40.5371473713802,-3.62368728113991,15000034,575.247565387622
8__827____1_-_IT_1,40.5371481271774,-3.62368996031364,15000035,575.577056078178
8__827____1_-_IT_1,40.5372131538105,-3.62373992699979,15000036,575.914913971626
8__827____1_-_IT_1,40.5374525367544,-3.62383239183848,15000037,576.280474255586
8__827____1_-_IT_1,40.5374525367544,-3.62383239183848,16000001,576.280474255586
8__827____1_-_IT_1,40.5376475452953,-3.62391571472908,16000002,576.303242199382
8__827____1_-_IT_1,40.5378246283247,-3.62402798368395,16000003,576.347845869692
8__827____1_-_IT_1,40.5379350673912,-3.62414254428784,16000004,576.40808341178
8__827____1_-_IT_1,40.5381470601195,-3.62437159122314,16000005,576.498817393062
8__827____1_-_IT_1,40.5390363097188,-3.62545702315751,16000006,576.724435314031
8__827____1_-_IT_1,40.5397758123549,-3.62630235935593,16000007,577.05897273469
8__827____1_-_IT_1,40.5399456945249,-3.62651355634253,16000008,577.419500638179
8__827____1_-_IT_1,40.5400208639757,-3.62666035106927,16000009,577.795000769054
8__827____1_-_IT_1,40.5402210586673,-3.62705779889715,16000010,578.210833597557
8__827____1_-_IT_1,40.5404016860405,-3.62728361342189,16000011,578.654374233408
8__827____1_-_IT_1,40.5405647989243,-3.62744222440927,16000012,579.120459449769
8__827____1_-_IT_1,40.5406334912734,-3.62747197608598,16000013,579.594575303182
8__827____1_-_IT_1,40.5407200949992,-3.62747569502248,16000014,580.078309715708
8__827____1_-_IT_1,40.5408275058227,-3.6274053880275,16000015,580.575371160981
8__827____1_-_IT_1,40.5408964320542,-3.6273653595141,16000016,581.080801034533
8__827____1_-_IT_1,40.5409518716754,-3.62736006565831,16000017,581.592401262444
8__827____1_-_IT_1,40.5411027235753,-3.6273353213427,16000018,582.120877331286
8__827____1_-_IT_1,40.5411847717109,-3.62738977299259,16000019,582.65956192244
8__827____1_-_IT_1,40.5412554325731,-3.62746612773636,16000020,583.208411826785
8__827____1_-_IT_1,40.541308090686,-3.62758598709534,16000021,583.768974774001
8__827____1_-_IT_1,40.5413149155046,-3.62761788611855,16000022,584.332343304054
8__827____1_-_IT_1,40.5413226813323,-3.62771005657668,16000023,584.903564728514
8__827____1_-_IT_1,40.5413202183577,-3.62778317017692,16000024,585.48098379624
8__827____1_-_IT_1,40.5413115272125,-3.62786164231363,16000025,586.065117925928
8__827____1_-_IT_1,40.5412841507089,-3.6279561935608,16000026,586.657816397009
8__827____1_-_IT_1,40.541230676476,-3.62806612990439,16000027,587.261556143394
8__827____1_-_IT_1,40.5411756538605,-3.6281475015469,16000028,587.87450403502
8__827____1_-_IT_1,40.5409003717123,-3.6283779244474,16000029,588.523708470824
8__827____1_-_IT_1,40.5409003717123,-3.6283779244474,17000001,588.523708470824
8__827____1_-_IT_1,40.5407770859546,-3.62847966514986,17000002,588.539880092546
8__827____1_-_IT_1,40.5406691736732,-3.62855840180901,17000003,588.56976122682
8__827____1_-_IT_1,40.5406671250253,-3.62855989771376,17000004,588.599902674636
8__827____1_-_IT_1,40.5406418655941,-3.6285990423635,17000005,588.634385904351
8__827____1_-_IT_1,40.5406402656313,-3.62860152376152,17000006,588.669144272522
8__827____1_-_IT_1,40.5406309649278,-3.62864771028989,17000007,588.707947939965
8__827____1_-_IT_1,40.5406159739121,-3.6287412991125,17000008,588.754850050935
8__827____1_-_IT_1,40.5406173575859,-3.62880620778334,17000009,588.807251142828
8__827____1_-_IT_1,40.5406174165843,-3.62880894086155,17000010,588.859883779965
8__827____1_-_IT_1,40.5407064606442,-3.62924639024481,17000011,588.950858058801
8__827____1_-_IT_1,40.5407679535304,-3.6294577355544,17000012,589.060987719248
8__827____1_-_IT_1,40.5408750920076,-3.62990330825081,17000013,589.210680727154
8__827____1_-_IT_1,40.5408946857519,-3.62998222642625,17000014,589.367401960408
8__827____1_-_IT_1,40.5408985258119,-3.63006474513094,17000015,589.531124307463
8__827____1_-_IT_1,40.5408908141709,-3.63019607557552,17000016,589.706001314262
8__827____1_-_IT_1,40.5408752705577,-3.63039633798945,17000017,589.897925161421
8__827____1_-_IT_1,40.5408633295793,-3.63048808367226,17000018,590.097730783472
8__827____1_-_IT_1,40.5408438795629,-3.63064537046503,17000019,590.311030147876
8__827____1_-_IT_1,40.5408479562939,-3.6306847765784,17000020,590.527697179039
8__827____1_-_IT_1,40.5408705502456,-3.63073747703956,17000021,590.749483607434
8__827____1_-_IT_1,40.5409215345486,-3.63082981295279,17000022,590.980922723721
8__827____1_-_IT_1,40.5409947188229,-3.63103012973014,17000023,591.231170593106
8__827____1_-_IT_1,40.5410748005309,-3.63123775871967,17000024,591.501120934138
8__827____1_-_IT_1,40.5412104725683,-3.63160862094941,17000025,591.805901971342
8__827____1_-_IT_1,40.5412853148649,-3.63178720086448,17000026,592.127937748116
8__827____1_-_IT_1,40.5413055452463,-3.63190925883966,17000027,592.460551117816
8__827____1_-_IT_1,40.5413151394765,-3.63200104073043,17000028,592.801009647461
8__827____1_-_IT_1,40.5413203271602,-3.63209714693717,17000029,593.14962726241
8__827____1_-_IT_1,40.5413210106566,-3.63214396223912,17000030,593.502210149318
8__827____1_-_IT_1,40.5413050026976,-3.63239223564762,17000031,593.875892988478
8__827____1_-_IT_1,40.5412601269337,-3.63272230130258,17000032,594.277967813691
8__827____1_-_IT_1,40.5412358683523,-3.63290511501878,17000033,594.695756650449
8__827____1_-_IT_1,40.5412358683523,-3.63290511501878,18000001,594.695756650449
8__827____1_-_IT_1,40.5411411644717,-3.63337561172872,18000002,594.736964171163
8__827____1_-_IT_1,40.5410623154936,-3.63370300463707,18000003,594.807245746907
8__827____1_-_IT_1,40.5409745208592,-3.63390410660609,18000004,594.897148999552
8__827____1_-_IT_1,40.5407173374607,-3.63425506073109,18000005,595.028263162599
8__827____1_-_IT_1,40.5403534043477,-3.63475013866867,18000006,595.217599442327
8__827____1_-_IT_1,40.5402949549227,-3.63486948216555,18000007,595.418945812033
8__827____1_-_IT_1,40.5402071262802,-3.63507689287721,18000008,595.640381321789
8__827____1_-_IT_1,40.5401289254701,-3.63528439045818,18000009,595.881416220079
8__827____1_-_IT_1,40.5400054452944,-3.6358448344073,18000010,596.17185273845
8__827____1_-_IT_1,40.5400017874805,-3.63587630269984,18000011,596.464984951737
8__827____1_-_IT_1,40.540001590953,-3.63591201110956,18000012,596.761141265024
8__827____1_-_IT_1,40.5400069571755,-3.63594939580185,18000013,597.060519108508
8__827____1_-_IT_1,40.5400173048121,-3.63598195775954,18000014,597.362884173593
8__827____1_-_IT_1,40.5400326132896,-3.63601294414872,18000015,597.668375532086
8__827____1_-_IT_1,40.5400535167046,-3.63603992368388,18000016,597.977123339295
8__827____1_-_IT_1,40.5401224783659,-3.63611068112283,18000017,598.295592583531
8__827____1_-_IT_1,40.5407743582792,-3.63673287411409,18000018,598.703574695288
8__827____1_-_IT_1,40.5407743582792,-3.63673287411409,19000001,598.703574695288
8__827____1_-_IT_1,40.5414998126868,-3.63744655101712,19000002,598.804260412199
8__827____1_-_IT_1,40.5421944704421,-3.63808352954814,19000003,598.999051018257
8__827____1_-_IT_1,40.5423518341602,-3.63823432720188,19000004,599.215479788445
8__827____1_-_IT_1,40.5424607934975,-3.63836531108491,19000005,599.448319690328
8__827____1_-_IT_1,40.5425696304471,-3.63851841368999,19000006,599.69888127542
8__827____1_-_IT_1,40.5425696304471,-3.63851841368999,20000001,599.69888127542
8__827____1_-_IT_1,40.5427331850349,-3.63883744100012,20000002,599.731431144488
8__827____1_-_IT_1,40.5433293439577,-3.64003161145954,20000003,599.884835115387
8__827____1_-_IT_1,40.5441264617964,-3.641683729153,20000004,600.203776516362
8__827____1_-_IT_1,40.5447222216156,-3.64302069771333,20000005,600.653833495341
8__827____1_-_IT_1,40.5447222216156,-3.64302069771333,21000001,600.653833495341
8__827____1_-_IT_1,40.5447722182767,-3.64313331788263,21000002,600.664867558441
8__827____1_-_IT_1,40.5447785978375,-3.64314538669952,21000003,600.677144990191
