shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__712____1_-_IT_1,40.5160935350857,-3.68476046381694,5000008,354.541247442738
8__712____1_-_IT_1,40.5170149478285,-3.68494178418647,5000009,354.984421342149
8__712____1_-_IT_1,40.5173292325281,-3.68499049520761,5000010,355.46272555024
8__712____1_-_IT_1,40.5176744814219,-3.68502435294086,5000011,355.97946121903
8__712____1_-_IT_1,40.5182089388331,-3.68504495735815,5000012,356.555549890995
8__712____1_-_IT_1,40.5188091847472,-3.68503589110677,5000013,357.198273165833
8__712____1_-_IT_1,40.5193146205702,-3.68506884490153,5000014,357.897171655385
8__712____1_-_IT_1,40.5198556856462,-3.68518003841196,5000015,358.65686513259
8__712____1_-_IT_1,40.520348778189,-3.68543492555902,5000016,359.475399133239
8__712____1_-_IT_1,40.5206871281063,-3.68565701156555,5000017,360.335940011676
8__712____1_-_IT_1,40.5209418258843,-3.68591728699198,5000018,361.232334339071
8__712____1_-_IT_1,40.5212141664554,-3.68621678778643,5000019,362.168195197435
8__712____1_-_IT_1,40.5218036643255,-3.68697811368801,5000020,363.195932372137
8__712____1_-_IT_1,40.5220181284837,-3.68723710925503,5000021,364.256043811296
8__712____1_-_IT_1,40.5221817556254,-3.68738498806933,5000022,365.338219455205
8__712____1_-_IT_1,40.5222813935556,-3.68746848336077,5000023,366.433523512307
8__712____1_-_IT_1,40.522408766629,-3.68751753301275,5000024,367.543564462914
8__712____1_-_IT_1,40.5225284680955,-3.68755198373161,5000025,368.667209558081
8__712____1_-_IT_1,40.5226930639597,-3.68756895014306,5000026,369.809182041133
8__712____1_-_IT_1,40.5227925718672,-3.68756693527835,5000027,370.96220170934
8__712____1_-_IT_1,40.5229684849839,-3.68755659905495,5000028,372.134768217826
8__712____1_-_IT_1,40.5232695358341,-3.68751419061567,5000029,373.340945380377
8__712____1_-_IT_1,40.5234987919323,-3.6874831774048,5000030,374.572706336049
8__712____1_-_IT_1,40.5236608042201,-3.68747573409215,5000031,375.822462503088
8__712____1_-_IT_1,40.52381115869,-3.68748333488001,5000032,377.088921171643
8__712____1_-_IT_1,40.5239318940412,-3.68751344762825,5000033,378.369022637759
8__712____1_-_IT_1,40.5239988973913,-3.68753150084985,5000034,379.656717389712
8__712____1_-_IT_1,40.5240441122915,-3.6875609872725,5000035,380.950018361141
8__712____1_-_IT_1,40.5240662149164,-3.68757699622845,5000036,382.246122651604
8__712____1_-_IT_1,40.5240879576933,-3.68759382792004,5000037,383.545030163924
8__712____1_-_IT_1,40.5241093244629,-3.68761147273807,5000038,384.846741150297
8__712____1_-_IT_1,40.5241302946041,-3.68762991394418,5000039,386.151255484529
8__712____1_-_IT_1,40.5241508519928,-3.68764913602653,5000040,387.458573134177
8__712____1_-_IT_1,40.52417097959,-3.687669125825,5000041,388.768694194675
8__712____1_-_IT_1,40.5241906631015,-3.68768986312399,5000042,390.081618771219
8__712____1_-_IT_1,40.5242098800973,-3.68771133234697,5000043,391.39734651399
8__712____1_-_IT_1,40.5242286207663,-3.68773351686576,5000044,392.715877647996
8__712____1_-_IT_1,40.5242468681046,-3.68775639761744,5000045,394.037212223752
8__712____1_-_IT_1,40.5242646042217,-3.68777995316879,5000046,395.361349913938
8__712____1_-_IT_1,40.5242818201861,-3.68780417044213,5000047,396.68829121857
8__712____1_-_IT_1,40.5245490179944,-3.68813648159411,5000048,398.056123803199
8__712____1_-_IT_1,40.5245490179944,-3.68813648159411,6000001,398.056123803199
8__712____1_-_IT_1,40.5248185729718,-3.68840156970797,6000002,398.093534142009
8__712____1_-_IT_1,40.5258520371344,-3.68931072156191,6000003,398.269115283276
8__712____1_-_IT_1,40.5260689600291,-3.68947788930515,6000004,398.472630746437
8__712____1_-_IT_1,40.526565032805,-3.68977347119553,6000005,398.736637370239
8__712____1_-_IT_1,40.5266829222889,-3.68985099985745,6000006,399.015285616857
8__712____1_-_IT_1,40.5282101981595,-3.69109035384622,6000007,399.493338891899
8__712____1_-_IT_1,40.5282101981595,-3.69109035384622,7000001,399.493338891899
8__712____1_-_IT_1,40.5289662669837,-3.69172313628506,7000002,399.592920634362
8__712____1_-_IT_1,40.5293149655684,-3.6919847386267,7000003,399.737103160026
8__712____1_-_IT_1,40.5295522126467,-3.69212518641206,7000004,399.910183438864
8__712____1_-_IT_1,40.5303662617653,-3.69244962053718,7000005,400.17771320252
8__712____1_-_IT_1,40.5307396808371,-3.69262043891822,7000006,400.489146820937
8__712____1_-_IT_1,40.5310820840257,-3.69278597614449,7000007,400.841092522207
8__712____1_-_IT_1,40.5313629669722,-3.69290287752722,7000008,401.22575205275
8__712____1_-_IT_1,40.5316647110251,-3.69301041574346,7000009,401.645123035792
8__712____1_-_IT_1,40.5317976975684,-3.69307794925896,7000010,402.080325627045
8__712____1_-_IT_1,40.5317976975684,-3.69307794925896,8000001,402.080325627045
8__712____1_-_IT_1,40.5318950283791,-3.69312737662238,8000002,402.09191255485
8__712____1_-_IT_1,40.5322584656491,-3.69322112888262,8000003,402.144616916364
8__712____1_-_IT_1,40.5325066329435,-3.69320716104396,8000004,402.224894522181
8__712____1_-_IT_1,40.5326059745985,-3.69319395119062,8000005,402.316256178032
8__712____1_-_IT_1,40.5326844972696,-3.69318350926804,8000006,402.416379008634
8__712____1_-_IT_1,40.5327670501893,-3.69316035582374,8000007,402.525873115703
8__712____1_-_IT_1,40.5328210337424,-3.69314223182851,8000008,402.641553161055
8__712____1_-_IT_1,40.5333984469106,-3.692948368072,8000009,402.823398732166
8__712____1_-_IT_1,40.5335739134271,-3.6929033133131,8000010,403.025092272081
8__712____1_-_IT_1,40.5336991285531,-3.69289054410379,8000011,403.240727351898
8__712____1_-_IT_1,40.5338885304451,-3.69290655080583,8000012,403.477430688628
8__712____1_-_IT_1,40.5340813944108,-3.69294133885795,8000013,403.73574472155
8__712____1_-_IT_1,40.5343014795186,-3.69303891549759,8000014,404.019849272046
8__712____1_-_IT_1,40.5343409606056,-3.69305052411831,8000015,404.30844535766
8__712____1_-_IT_1,40.5343802767696,-3.69306304377738,8000016,404.60153270504
8__712____1_-_IT_1,40.5344194217539,-3.69307646614653,8000017,404.899111590417
8__712____1_-_IT_1,40.5344583793504,-3.69309078987944,8000018,405.201181908307
8__712____1_-_IT_1,40.5344971397063,-3.69310600543,8000019,405.507743667146
8__712____1_-_IT_1,40.5345356893158,-3.69312211147965,8000020,405.81879678972
8__712____1_-_IT_1,40.5345740173898,-3.6931391043763,8000021,406.134341353279
8__712____1_-_IT_1,40.5346121113588,-3.6931569769072,8000022,406.45437730597
8__712____1_-_IT_1,40.5358536932963,-3.693653816029,8000023,406.918515853999
8__712____1_-_IT_1,40.5366788851088,-3.69386613089636,8000024,407.476003228013
8__712____1_-_IT_1,40.536710617334,-3.6938717789418,8000025,408.037045376501
8__712____1_-_IT_1,40.536742250455,-3.69387832809895,8000026,408.601642503962
8__712____1_-_IT_1,40.5367737673204,-3.69388578409608,8000027,409.169794699182
8__712____1_-_IT_1,40.5368051499559,-3.6938941396642,8000028,409.741501678622
8__712____1_-_IT_1,40.5368363875585,-3.69390339351223,8000029,410.316763659879
8__712____1_-_IT_1,40.5368674621752,-3.69391353482897,8000030,410.89558040584
8__712____1_-_IT_1,40.5368983620737,-3.69392456703689,8000031,411.477952179871
8__712____1_-_IT_1,40.5369290702017,-3.69393647933401,8000032,412.063878877187
8__712____1_-_IT_1,40.536959573082,-3.69394926567835,8000033,412.65336050204
8__712____1_-_IT_1,40.5369898554143,-3.69396292355149,8000034,413.246397070253
8__712____1_-_IT_1,40.5370199019198,-3.69397744689282,8000035,413.842988529421
8__712____1_-_IT_1,40.537049701866,-3.69399282260377,8000036,414.443135015849
8__712____1_-_IT_1,40.5370792372503,-3.69400904813791,8000037,415.04683641541
8__712____1_-_IT_1,40.5371084937087,-3.69402611508232,8000038,415.654092566896
8__712____1_-_IT_1,40.537137462282,-3.69404401507978,8000039,416.264903805526
8__712____1_-_IT_1,40.5371983672852,-3.69403881515083,8000040,416.882490148686
8__712____1_-_IT_1,40.5372489804076,-3.69405928717079,8000041,417.505956252171
8__712____1_-_IT_1,40.5372995336182,-3.69408973169478,8000042,418.13559802032
8__712____1_-_IT_1,40.5373448144919,-3.6941533733808,8000043,418.772609679222
8__712____1_-_IT_1,40.5374081491514,-3.69426678129051,8000044,419.421524081758
8__712____1_-_IT_1,40.5374330350446,-3.69429319782787,8000045,420.073993255337
8__712____1_-_IT_1,40.5374574752392,-3.69432032299227,8000046,420.730017372886
8__712____1_-_IT_1,40.5374814599319,-3.69434813897058,8000047,421.389596493796
8__712____1_-_IT_1,40.5375049720633,-3.69437663614037,8000048,422.052730415271
8__712____1_-_IT_1,40.5375280054192,-3.69440579908703,8000049,422.719419241329
8__712____1_-_IT_1,40.5375505474728,-3.69443561351153,8000050,423.389662925395
8__712____1_-_IT_1,40.5378303594633,-3.69479518351983,8000051,424.103404718843
8__712____1_-_IT_1,40.5378459159712,-3.69481630490076,8000052,424.819632817344
8__712____1_-_IT_1,40.5378619873358,-3.69483675146071,8000053,425.538347112139
8__712____1_-_IT_1,40.5378785529306,-3.69485650763594,8000054,426.259547540068
8__712____1_-_IT_1,40.5378956012084,-3.6948755461483,8000055,426.983234148354
8__712____1_-_IT_1,40.5379131097341,-3.69489385259602,8000056,427.709406915825
8__712____1_-_IT_1,40.5379310624281,-3.69491140437724,8000057,428.43806584072
8__712____1_-_IT_1,40.5379494395647,-3.69492818593725,8000058,429.169210991113
8__712____1_-_IT_1,40.5379682223618,-3.69494417464612,8000059,429.90284224551
8__712____1_-_IT_1,40.5379873910653,-3.69495935967198,8000060,430.638959759156
8__712____1_-_IT_1,40.5380069241765,-3.69497372071832,8000061,431.377563364845
8__712____1_-_IT_1,40.538026803757,-3.69498724461028,8000062,432.118653229751
8__712____1_-_IT_1,40.538047006471,-3.69499991693635,8000063,432.862229272698
8__712____1_-_IT_1,40.5380675125785,-3.6950117245029,8000064,433.608291565192
8__712____1_-_IT_1,40.5380882978285,-3.6950226552505,8000065,434.35683991209
8__712____1_-_IT_1,40.5381093451977,-3.69503269365188,8000066,435.107874495882
8__712____1_-_IT_1,40.5381306276757,-3.69504183706553,8000067,435.861395216183
8__712____1_-_IT_1,40.5381521255582,-3.69505006639389,8000068,436.617402003026
8__712____1_-_IT_1,40.5381738181261,-3.69505738142207,8000069,437.375895193715
8__712____1_-_IT_1,40.5381956784188,-3.69506377124318,8000070,438.136874600936
8__712____1_-_IT_1,40.5382176839796,-3.69506922499687,8000071,438.90034002474
8__712____1_-_IT_1,40.5382398158911,-3.69507374248676,8000072,439.666291819057
8__712____1_-_IT_1,40.5382620453342,-3.69507732223324,8000073,440.434729753294
8__712____1_-_IT_1,40.5382843516749,-3.69507994985227,8000074,441.205653789265
8__712____1_-_IT_1,40.5382843516749,-3.69507994985227,9000001,441.205653789265
8__712____1_-_IT_1,40.5391002597153,-3.69543249441148,9000002,441.301018163398
8__712____1_-_IT_1,40.5391378648788,-3.69544335496676,9000003,441.40065703826
8__712____1_-_IT_1,40.5391753077671,-3.69545513254929,9000004,441.504570276464
8__712____1_-_IT_1,40.5392125793716,-3.69546782706737,9000005,441.612758257496
8__712____1_-_IT_1,40.539249661711,-3.69548143243226,9000006,441.725220794432
8__712____1_-_IT_1,40.5392865413081,-3.69549594260174,9000007,441.841957615379
8__712____1_-_IT_1,40.5393232082747,-3.69551135393239,9000008,441.962968800977
8__712____1_-_IT_1,40.5393596509281,-3.69552766158132,9000009,442.088254564685
8__712____1_-_IT_1,40.5393958557839,-3.69554486068698,9000010,442.217815065007
8__712____1_-_IT_1,40.5394318057827,-3.69556294162742,9000011,442.351649896489
8__712____1_-_IT_1,40.5394674946398,-3.69558190079631,9000012,442.489759384229
8__712____1_-_IT_1,40.5395029052958,-3.69560172857159,9000013,442.632143281966
8__712____1_-_IT_1,40.5395380260465,-3.69562242365247,9000014,442.778801602065
8__712____1_-_IT_1,40.5395728452517,-3.69564397411117,9000015,442.929734261248
8__712____1_-_IT_1,40.539607353917,-3.69566637749396,9000016,443.084941678816
8__712____1_-_IT_1,40.5396415359264,-3.69568961710327,9000017,443.244423532915
8__712____1_-_IT_1,40.5396753786608,-3.69571369399031,9000018,443.408179793613
8__712____1_-_IT_1,40.5397088732036,-3.69573859271268,9000019,443.576210432604
8__712____1_-_IT_1,40.539742006957,-3.69576431077921,9000020,443.748515593232
8__712____1_-_IT_1,40.5397747700825,-3.69579083628036,9000021,443.925095460869
8__712____1_-_IT_1,40.5398071473365,-3.69581815725063,9000022,444.105949738984
8__712____1_-_IT_1,40.5398391297385,-3.69584626887439,9000023,444.291078566662
8__712____1_-_IT_1,40.5398707047476,-3.69587515921395,9000024,444.480481860722
8__712____1_-_IT_1,40.5399018643267,-3.69590481637818,9000025,444.674159719977
8__712____1_-_IT_1,40.5399325941047,-3.69593523313375,9000026,444.872112084719
8__712____1_-_IT_1,40.5399628842501,-3.69596639638998,9000027,445.074338852562
8__712____1_-_IT_1,40.539992724903,-3.69599829777922,9000028,445.280840116965
8__712____1_-_IT_1,40.5400221071398,-3.69603092303922,9000029,445.491615931087
8__712____1_-_IT_1,40.5400510157028,-3.69606426256544,9000030,445.706666023796
8__712____1_-_IT_1,40.5400794461512,-3.69609830568445,9000031,445.925990652967
8__712____1_-_IT_1,40.5401073850573,-3.69613303808713,9000032,446.149589650219
8__712____1_-_IT_1,40.5401348270653,-3.69616845145213,9000033,446.377463422558
8__712____1_-_IT_1,40.5401617542577,-3.69620452906199,9000034,446.609611463275
8__712____1_-_IT_1,40.5401881666907,-3.6962412614704,9000035,446.84603419196
8__712____1_-_IT_1,40.5402140491422,-3.69627863316851,9000036,447.08673140265
8__712____1_-_IT_1,40.5402393917592,-3.69631663460729,9000037,447.331703055882
8__712____1_-_IT_1,40.5402641901511,-3.69635524684731,9000038,447.58094907642
8__712____1_-_IT_1,40.5402884326419,-3.6963944638631,9000039,447.834469656102
8__712____1_-_IT_1,40.5403121112516,-3.69643426431622,9000040,448.092264521116
8__712____1_-_IT_1,40.5403352197238,-3.69647463987544,9000041,448.35433390407
8__712____1_-_IT_1,40.5403577482483,-3.69651557390669,9000042,448.620677749621
8__712____1_-_IT_1,40.5403892277097,-3.69655983623955,9000043,448.892146190736
8__712____1_-_IT_1,40.5404201799702,-3.69660472373258,9000044,449.168738653753
8__712____1_-_IT_1,40.5404505996455,-3.69665023278721,9000045,449.450455157193
8__712____1_-_IT_1,40.5404804841178,-3.69669634920572,9000046,449.737295837682
8__712____1_-_IT_1,40.5405098217255,-3.69674306460093,9000047,450.029260665605
8__712____1_-_IT_1,40.5405386053325,-3.6967903670899,9000048,450.326349551796
8__712____1_-_IT_1,40.5405668322925,-3.69683824719788,9000049,450.628562812886
8__712____1_-_IT_1,40.5405668322925,-3.69683824719788,10000001,450.628562812886
8__712____1_-_IT_1,40.5405944928025,-3.69688668710982,10000002,450.633686856276
8__712____1_-_IT_1,40.540621577875,-3.69693568318946,10000003,450.643934986868
8__712____1_-_IT_1,40.5406480876018,-3.69698522008589,10000004,450.659307419025
8__712____1_-_IT_1,40.5406740103355,-3.69703528704995,10000005,450.679804092922
8__712____1_-_IT_1,40.5406993398553,-3.69708586984605,10000006,450.705424783597
8__712____1_-_IT_1,40.540724073522,-3.69713695781827,10000007,450.736169565729
8__712____1_-_IT_1,40.5407482050861,-3.69718854145406,10000008,450.772038675393
8__712____1_-_IT_1,40.5407717265324,-3.69724060531817,10000009,450.813031985924
8__712____1_-_IT_1,40.5407946325263,-3.6972931375457,10000010,450.859149422243
8__712____1_-_IT_1,40.5408169195352,-3.69734612629035,10000011,450.910391059148
8__712____1_-_IT_1,40.5408268310306,-3.69735613419694,10000012,450.963021513194
8__712____1_-_IT_1,40.5408371888489,-3.69736533193588,10000013,451.017040742546
8__712____1_-_IT_1,40.5408479590012,-3.69737367900495,10000014,451.072448859211
8__712____1_-_IT_1,40.5408590975038,-3.69738114896864,10000015,451.129245843688
8__712____1_-_IT_1,40.540870564012,-3.69738770952479,10000016,451.18743164424
8__712____1_-_IT_1,40.5408823172161,-3.69739333898894,10000017,451.247006487455
8__712____1_-_IT_1,40.5408943094935,-3.69739801679205,10000018,451.3079702309
8__712____1_-_IT_1,40.5409064968462,-3.69740171885992,10000019,451.370322688114
8__712____1_-_IT_1,40.5409188351623,-3.69740444001111,10000020,451.434064016136
8__712____1_-_IT_1,40.540931278585,-3.69740616559906,10000021,451.499194339766
8__712____1_-_IT_1,40.5409437766966,-3.69740689037687,10000022,451.565713378269
8__712____1_-_IT_1,40.5409562871865,-3.6974066091817,10000023,451.633621352801
8__712____1_-_IT_1,40.5409687604593,-3.6974053297647,10000024,451.702918160721
8__712____1_-_IT_1,40.5409811497075,-3.69740304573554,10000025,451.773603777548
8__712____1_-_IT_1,40.5410106388402,-3.69741864149329,10000026,451.847819245573
8__712____1_-_IT_1,40.5410391222881,-3.69745025480948,10000027,451.926177718162
8__712____1_-_IT_1,40.5410500584845,-3.69748586407341,10000028,452.007786972756
8__712____1_-_IT_1,40.5410498316135,-3.69752344415707,10000029,452.092578827351
8__712____1_-_IT_1,40.5410511171241,-3.69753360000256,10000030,452.178242495836
8__712____1_-_IT_1,40.5410328662844,-3.69759205986697,10000031,452.269255378511
8__712____1_-_IT_1,40.5410217964473,-3.6976818377028,10000032,452.367969836331
8__712____1_-_IT_1,40.541037095375,-3.69778639613756,10000033,452.475700302009
8__712____1_-_IT_1,40.5410718548916,-3.69787980840367,10000034,452.592232305338
8__712____1_-_IT_1,40.541198546988,-3.69822027755194,10000035,452.74084416182
8__712____1_-_IT_1,40.5414569411631,-3.69893270795399,10000036,452.956259727773
8__712____1_-_IT_1,40.5424818027037,-3.70086597228006,10000037,453.371039464336
8__712____1_-_IT_1,40.5425221543238,-3.70093397329379,10000038,453.79311475844
8__712____1_-_IT_1,40.542688708608,-3.70121464415895,10000039,454.245302419006
8__712____1_-_IT_1,40.5427151184224,-3.70126475242259,10000040,454.702647652654
8__712____1_-_IT_1,40.5427421288826,-3.70131430370021,10000041,455.165150196783
8__712____1_-_IT_1,40.5427697355279,-3.70136329086056,10000042,455.632810302155
8__712____1_-_IT_1,40.5427979294514,-3.7014116972787,10000043,456.105627791988
8__712____1_-_IT_1,40.5428267052988,-3.70145951463299,10000044,456.583602861039
8__712____1_-_IT_1,40.5428560550638,-3.70150672630777,10000045,457.06673534321
8__712____1_-_IT_1,40.5428859706684,-3.70155332749557,10000046,457.555025480512
8__712____1_-_IT_1,40.542916444135,-3.70159929685722,10000047,458.048472852985
8__712____1_-_IT_1,40.5429474700735,-3.70164463197498,10000048,458.547077787363
8__712____1_-_IT_1,40.5429790395627,-3.70168931858514,10000049,459.050840339583
8__712____1_-_IT_1,40.5430111436737,-3.70173334360471,10000050,459.559760370352
8__712____1_-_IT_1,40.543043777067,-3.70177669634993,10000051,460.073837971464
8__712____1_-_IT_1,40.5430769272035,-3.70181936488091,10000052,460.59307283071
8__712____1_-_IT_1,40.54311059141,-3.70186134444608,10000053,461.117465432487
8__712____1_-_IT_1,40.5431447553746,-3.70190261836328,10000054,461.647015426631
8__712____1_-_IT_1,40.543179414644,-3.70194317831951,10000055,462.181722914465
8__712____1_-_IT_1,40.5432145602681,-3.70198301477386,10000056,462.721588012104
8__712____1_-_IT_1,40.5432501815096,-3.70202211580485,10000057,463.266610566511
8__712____1_-_IT_1,40.5432862703046,-3.70206047424249,10000058,463.816790639404
8__712____1_-_IT_1,40.5433228177104,-3.70209807936483,10000059,464.372128239926
8__712____1_-_IT_1,40.5433598129821,-3.702134920431,10000060,464.932623168726
8__712____1_-_IT_1,40.5433972507588,-3.70217099029903,10000061,465.498275679681
8__712____1_-_IT_1,40.543435118494,-3.7022062782091,10000062,466.069085658224
8__712____1_-_IT_1,40.5434734072305,-3.70224077580064,10000063,466.645053061157
8__712____1_-_IT_1,40.5435121071029,-3.70227447588442,10000064,467.226177888107
8__712____1_-_IT_1,40.5435512118565,-3.70230737012795,10000065,467.812460461388
8__712____1_-_IT_1,40.5435907053486,-3.70233944655266,10000066,468.403900340162
8__712____1_-_IT_1,40.5436305830976,-3.7023707015681,10000067,469.000497791593
8__712____1_-_IT_1,40.5436708343658,-3.70240112325201,10000068,469.602252836698
8__712____1_-_IT_1,40.543711445663,-3.70243070791973,10000069,470.20916533475
8__712____1_-_IT_1,40.5437524080463,-3.70245944484852,10000070,470.821235125068
8__712____1_-_IT_1,40.5437937152391,-3.70248732924804,10000071,471.438462535583
8__712____1_-_IT_1,40.543835351964,-3.70251435505294,10000072,472.060847440925
8__712____1_-_IT_1,40.5438773128884,-3.70254051039708,10000073,472.688390033971
8__712____1_-_IT_1,40.5439195809116,-3.70256579273872,10000074,473.321089995675
8__712____1_-_IT_1,40.5439621497641,-3.70259019610641,10000075,473.958947451763
8__712____1_-_IT_1,40.5440050077789,-3.70261371329139,10000076,474.601962387903
8__712____1_-_IT_1,40.5440481450835,-3.70263633828447,10000077,475.250134874843
8__712____1_-_IT_1,40.5440915491025,-3.70265806504818,10000078,475.903464789893
8__712____1_-_IT_1,40.544135211765,-3.70267888759208,10000079,476.561952286707
8__712____1_-_IT_1,40.5453168666955,-3.70326999080649,10000080,477.360836268598
8__712____1_-_IT_1,40.5461802492321,-3.70364578385545,10000081,478.260705428985
8__712____1_-_IT_1,40.5464919265089,-3.70378079930395,10000082,479.19701261268
8__712____1_-_IT_1,40.5470260603346,-3.70399720213164,10000083,480.195378781848
8__712____1_-_IT_1,40.5472178032707,-3.7040207663877,10000084,481.215122818079
8__712____1_-_IT_1,40.5473714738818,-3.70399362929746,10000085,482.252079233436
8__712____1_-_IT_1,40.5475400741321,-3.70391633605709,10000086,483.308862651182
8__712____1_-_IT_1,40.5476997242485,-3.70380780606129,10000087,484.38560924987
8__712____1_-_IT_1,40.5478743129638,-3.70364672662029,10000088,485.486054813249
8__712____1_-_IT_1,40.5479993170002,-3.70352585524552,10000089,486.603742876628
8__712____1_-_IT_1,40.5480763418678,-3.70348114455074,10000090,487.730781842365
8__712____1_-_IT_1,40.5481624764552,-3.70344131683516,10000091,488.867959570419
8__712____1_-_IT_1,40.5482595576843,-3.70340400216162,10000092,490.016367521995
8__712____1_-_IT_1,40.5483523918749,-3.70337738414437,10000093,491.175324199441
8__712____1_-_IT_1,40.5483523918749,-3.70337738414437,11000001,491.175324199441
8__712____1_-_IT_1,40.5484165920768,-3.70334622550265,11000002,491.182923501457
8__712____1_-_IT_1,40.5484697571442,-3.70331495135517,11000003,491.196991345127
8__712____1_-_IT_1,40.5485297722373,-3.70324613268272,11000004,491.219910184345
8__712____1_-_IT_1,40.5485897362699,-3.70318599255502,11000005,491.251209953189
8__712____1_-_IT_1,40.5486451963558,-3.70314027607226,11000006,491.28978203144
8__712____1_-_IT_1,40.5487048591794,-3.70312932505725,11000007,491.335041619698
8__712____1_-_IT_1,40.5487511222687,-3.70314427626624,11000008,491.385590420199
8__712____1_-_IT_1,40.5488104690212,-3.70318540557772,11000009,491.443590959905
8__712____1_-_IT_1,40.5488651198895,-3.70327278730653,11000010,491.511159695648
8__712____1_-_IT_1,40.5489285283613,-3.70337182998226,11000011,491.589677279511
8__712____1_-_IT_1,40.5490032026797,-3.70343337669534,11000012,491.677986287143
8__712____1_-_IT_1,40.5491613793038,-3.70355656410635,11000013,491.786718475909
8__712____1_-_IT_1,40.5492820874471,-3.70367067706712,11000014,491.911970541614
8__712____1_-_IT_1,40.5494201000332,-3.70384284507331,11000015,492.058370599058
8__712____1_-_IT_1,40.5496299582725,-3.70423533719998,11000016,492.245356373841
8__712____1_-_IT_1,40.5497617042562,-3.70457786585513,11000017,492.464824254567
8__712____1_-_IT_1,40.5498022116099,-3.70468318084251,11000018,492.694279195569
8__712____1_-_IT_1,40.5498860070957,-3.70489114643392,11000019,492.94364934984
8__712____1_-_IT_1,40.5499529568472,-3.70498938367122,11000020,493.204174069359
8__712____1_-_IT_1,40.5500522102772,-3.70513502397431,11000021,493.481235679403
8__712____1_-_IT_1,40.5501487360169,-3.70524754594547,11000022,493.772635597001
8__712____1_-_IT_1,40.5502842403547,-3.70534454508925,11000023,494.081173578735
8__712____1_-_IT_1,40.5507591301595,-3.70558210595108,11000024,494.446134454489
8__712____1_-_IT_1,40.5513891595049,-3.70588501585037,11000025,494.885586955654
8__712____1_-_IT_1,40.5517815189791,-3.70610578744038,11000026,495.372435696171
8__712____1_-_IT_1,40.5520258365255,-3.70629314444747,11000027,495.890704080302
8__712____1_-_IT_1,40.5524148507277,-3.70666363108702,11000028,496.462346788908
8__712____1_-_IT_1,40.5525763078925,-3.70688835548199,11000029,497.060129076234
8__712____1_-_IT_1,40.552998369866,-3.70741850303056,11000030,497.72279584103
8__712____1_-_IT_1,40.553534753087,-3.70797587017141,11000031,498.461438560154
8__712____1_-_IT_1,40.5539716841112,-3.70841396045731,11000032,499.261141315202
8__712____1_-_IT_1,40.5548206606948,-3.70905836780851,11000033,500.169740241842
8__712____1_-_IT_1,40.5548206606948,-3.70905836780851,12000001,500.169740241842
8__712____1_-_IT_1,40.5550448505417,-3.70926270167327,12000002,500.200049378668
8__712____1_-_IT_1,40.5562480884499,-3.71034437251152,12000003,500.392307081072
8__712____1_-_IT_1,40.5568731247229,-3.71078094323964,12000004,500.663179117583
8__712____1_-_IT_1,40.5573721519327,-3.7110370600778,12000005,500.993539061811
8__712____1_-_IT_1,40.5574237268968,-3.71106481374545,12000006,501.330087584183
8__712____1_-_IT_1,40.5574755657185,-3.71109170445765,12000007,501.67282453954
8__712____1_-_IT_1,40.557527658482,-3.71111773328898,12000008,502.021749787799
8__712____1_-_IT_1,40.5575800043455,-3.71114289077955,12000009,502.376863814314
8__712____1_-_IT_1,40.5576325852929,-3.71116717673695,12000010,502.738166219553
8__712____1_-_IT_1,40.5576853977724,-3.71119058285369,12000011,503.105656995125
8__712____1_-_IT_1,40.557738435486,-3.71121310788011,12000012,503.479336438368
8__712____1_-_IT_1,40.5577916831276,-3.71123475047122,12000013,503.859204190129
8__712____1_-_IT_1,40.5578451389324,-3.71125550470063,12000014,504.245260550703
8__712____1_-_IT_1,40.5578987903111,-3.71127536688966,12000015,504.63750539116
8__712____1_-_IT_1,40.5579526309658,-3.71129433578854,12000016,505.035938877807
8__712____1_-_IT_1,40.5580066474208,-3.71131240534682,12000017,505.440560596417
8__712____1_-_IT_1,40.5580608387904,-3.71132957319075,12000018,505.851370988425
8__712____1_-_IT_1,40.5581151897682,-3.71134583797511,12000019,506.268369815981
8__712____1_-_IT_1,40.5581696940561,-3.71136119845,12000020,506.691557130825
8__712____1_-_IT_1,40.5582243417819,-3.71137564860295,12000021,507.120932803786
8__712____1_-_IT_1,40.5582791266254,-3.71138919072728,12000022,507.556497053077
8__712____1_-_IT_1,40.5583340378137,-3.71140181880097,12000023,507.998249823292
8__712____1_-_IT_1,40.5583890672468,-3.71141353155491,12000024,508.44619115378
8__712____1_-_IT_1,40.5584442032361,-3.71142432531965,12000025,508.900320752936
8__712____1_-_IT_1,40.5584994421642,-3.71143420241705,12000026,509.360638958677
8__712____1_-_IT_1,40.5585547723568,-3.71144315681542,12000027,509.827145754457
8__712____1_-_IT_1,40.5586101838688,-3.71145119431314,12000028,510.299841083045
8__712____1_-_IT_1,40.558665667765,-3.71145830300155,12000029,510.778724788811
8__712____1_-_IT_1,40.5587212158871,-3.71146449106029,12000030,511.263796881997
8__712____1_-_IT_1,40.5587768219587,-3.71146975369592,12000031,511.755057638567
8__712____1_-_IT_1,40.5588324733829,-3.71147408841042,12000032,512.252506924573
8__712____1_-_IT_1,40.5588881602436,-3.71147749627771,12000033,512.756144512094
8__712____1_-_IT_1,40.5589438780294,-3.7114799784289,12000034,513.265970673464
