stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_17244,17244,PZA.ABASTO-C.C.ESPACIO TORRELODONES,Plaza del Abasto SN,40.5691604614258,-3.92069053649902,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17923,17923,J.RODRIGO-HOSPITAL PUERTA DE HIERRO,Calle   Joaquín Rodrigo 1,40.4488069361189,-3.87511102971141,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20035,20035,CTRA.A6-C.C.ESPACIO TORRELODONES,Ctra   Nacional VI (Madrid- A Coruña) 28500,40.5712074653237,-3.9204619960908,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20576,20576,CAÑADA REAL-NAVAZO,Calle de la Cañada Real 20,40.5670204162598,-4.02002143859863,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20577,20577,CAÑADA REAL-URB.PARQUE AZUL,Calle de la Cañada Real 8,40.5646896362305,-4.01776552200317,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20578,20578,CAÑADA REAL-URB.PARQUE AZUL,Calle de la Cañada Real 8,40.5648422241211,-4.01779127120972,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20579,20579,PRADO MARINERO-RESERVA,Calle del Prado Marinero 12,40.5626831054688,-4.01121473312378,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20580,20580,CTRA.COLMENAREJO-JAZMÍN,Calle del Jazmín 2,40.5719108581543,-4.00793933868408,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20581,20581,MELONARES-PLAZA TORERO JOSÉ TOMÁS,Calle de los Melonares 1,40.5781669616699,-4.00234985351563,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20582,20582,SAN GREGORIO-TENERÍA,Calle de San Gregorio 89,40.5813674926758,-4.00004625320435,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20583,20583,AV.VÍCTIMAS DEL TERRORISMO-CENTRO SALUD,Avda de las Víctimas del Terrorismo 1,40.5845642089844,-3.99712824821472,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20584,20584,COTOS-JUAN FRAILE,Calle   Cotos 7,40.5792541503906,-4.00351238250732,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20585,20585,GUADARRAMA-PZA.IGLESIA,Calle   Guadarrama 1,40.5781517028809,-4.00409841537476,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20586,20586,CAÑADA REAL-CTRA.GALAPAGAR,Calle de la Cañada Real 5,40.5630989074707,-4.01513051986694,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06060,06060,MONTE PEREGRINOS-HÍPICA Y GOLF,Calle   Monte Peregrinos 2,40.5915184020996,-3.95653223991394,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06061,06061,AV.SICILIA-PIAMONTE,Avda   Sicilia 67,40.5952529907227,-3.96146631240845,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06062,06062,AV.NORMANDÍA-ALSACIA,Avda de Normandía 7,40.592586517334,-3.96796321868896,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06063,06063,AV.SAJONIA-AV.TOSCANA,Avda de Sajonia 18,40.5961265563965,-3.96589875221252,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06064,06064,AV.BOHEMIA-FUENTES CLARAS,Avda de Bohemia 23,40.6031227111816,-3.97060918807983,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06086,06086,AV.BOHEMIA-FUENTES CLARAS,Avda de Bohemia 21,40.6030387878418,-3.97080898284912,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06087,06087,AV.TOSCANA-TEJAS VERDES,Avda   Toscana 40,40.5967254638672,-3.96756196022034,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06088,06088,AV.NORMANDÍA-ALSACIA,Avda de Normandía 8,40.5925674438477,-3.96811652183533,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06089,06089,AV.SICILIA-PIAMONTE,Avda   Sicilia 67,40.5951461791992,-3.96137022972107,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06090,06090,MONTE PEREGRINOS-HÍPICA Y GOLF,Calle   Monte Peregrinos 2,40.5908813476563,-3.95514059066772,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06091,06091,CTRA.A6-ANTONIO LASSO,Ctra   Nacional VI (Madrid- A Coruña) 32.000,40.5868988037109,-3.95394945144653,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10879,10879,PIAMONTE-COLEGIO,Calle   Piamonte 4,40.5959930419922,-3.95795512199402,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10889,10889,MONTE PEREGRINOS-COLEGIO,Calle   Monte Peregrinos 2,40.5948486328125,-3.95706415176392,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11084,11084,CTRA.A6-URB.LA BERZOSILLA,Avda de la Comunidad de Madrid 16,40.5838928505982,-3.95034132889947,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11460,11460,AV.COMUNIDAD MADRID-AV.TORRELODONES,Avda de la Comunidad de Madrid 2,40.5783551097586,-3.93901504741398,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11848,11848,AV.SICILIA-IGLESIA,Avda   Sicilia 27,40.6005897521973,-3.96641230583191,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11849,11849,AV.TOSCANA-MORAVIA,Avda   Toscana 8,40.5999755859375,-3.96756172180176,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15621,15621,AV.NORMANDÍA-EMILIA PARDO BAZÁN,Avda de Normandía 25,40.5916328430176,-3.96438074111938,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15622,15622,AV.NORMANDÍA-EMILIA PARDO BAZÁN,Avda de Normandía 25,40.5919227600098,-3.96442031860352,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15963,15963,AV.ROSARIO MANZANEQUE-RESIDENCIA,Avda de Rosario Manzaneque 20,40.5841598510742,-3.95304799079895,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15964,15964,AV.ROSARIO MANZANEQUE-CASA DE LA CULTURA,Avda de Rosario Manzaneque 1,40.5793571472168,-3.95642971992493,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08413,08413,CAMINO VALLADOLID-PºJOAQUÍN R.JIMÉNEZ,Calle   Camino de Valladolid 1,40.5745048522949,-3.9272735118866,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09103,09103,DR.MINGO ALSINA-EST.TORRELODONES,Calle   Doctor Mingo Alsina 22,40.5740013122559,-3.95583367347717,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10703,10703,JAVIER GªDE LEANIZ-JESUSA LARA,Calle   Javier García de Leaniz 3,40.5785255432129,-3.95353507995605,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10705,10705,AV.DEHESA-POLIDEPORTIVO,Avda de la Dehesa 64,40.5789451599121,-3.93846487998962,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10706,10706,AV.DEHESA-INSTITUTO,Calle del Instituto 1,40.5810852050781,-3.9357533454895,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10707,10707,AV.DEHESA-CENTRO DE SALUD,Avda de la Dehesa 63,40.581298828125,-3.92956495285034,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10708,10708,JOSÉ SÁNCHEZ RUBIO-AV.DEHESA,Calle   José Sánchez Rubio 19,40.5799522399902,-3.92662787437439,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10709,10709,JOSÉ SÁNCHEZ RUBIO-JOSÉ MARÍA MORENO,Calle   José Sánchez Rubio 30,40.5782470703125,-3.92783308029175,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10710,10710,PZA.CAÑO-AYUNTAMIENTO,Plaza del Caño 4,40.5765266418457,-3.92928624153137,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10728,10728,AGAPITO MARTÍNEZ-CENTRO DE ATENCIÓN,Calle   Agapito Martínez 32,40.5769386291504,-3.95822668075562,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10753,10753,AV.TORRELODONES-HERRADOR,Avda de Torrelodones 51,40.5729904174805,-3.95396447181702,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13141,13141,AV.CASTILLO OLIVARES-POLICIA LOCAL,Avda   Castillo de Olivares 1,40.5695457458496,-3.92682695388794,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13142,13142,AV.CASTILLO OLIVARES-HOTEL,Avda   Castillo de Olivares SN,40.5713157653809,-3.92507934570313,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13143,13143,RIBADESELLA-LOS BOMBEROS,Calle   Ribadesella 19,40.5721549987793,-3.92726469039917,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15965,15965,JAVIER GªDE LEANIZ-JOSÉ LUIS MARTÍNEZ,Calle   Javier García de Leaniz 11 A,40.5753860473633,-3.95396304130554,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15973,15973,PZA.EPIFANIO VELASCO-IGLESIA,Plaza de Epifanio Velasco 4,40.5765762329102,-3.93205165863037,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15975,15975,AV.CASTILLO OLIVARES-HOSPITAL MADRID,Avda   Castillo de Olivares 2,40.5706100463867,-3.92563652992249,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17110,17110,NUEVA-CENTRO DE SALUD,Calle   Nueva 27,40.5816421508789,-3.93133020401001,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18784,18784,PZA.DEL CAÑO-CARLOS PICABEA,Plaza del Caño 1,40.576530456543,-3.9296407699585,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18862,18862,AV.FONTANILLA-C.C.ESPACIO TORRELODONES,Avda de la Fontanilla 2,40.5690040588379,-3.92126703262329,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18863,18863,AV.FONTANILLA-PARQUE,Avda de la Fontanilla 2,40.566764831543,-3.92283129692078,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18864,18864,AV.FONTANILLA-PARQUE,Avda de la Fontanilla 2,40.5666618347168,-3.92242813110352,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18865,18865,AV.FONTANILLA 9,Avda de la Fontanilla 9,40.5647239685059,-3.92120838165283,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18866,18866,AV.FONTANILLA 62,Avda de la Fontanilla 64,40.5644912719727,-3.92103981971741,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18867,18867,ARROYO DE LOS VIALES-VALDEHURONES,Calle   Arroyo de los Viales 72,40.5657920837402,-3.91868329048157,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19884,19884,JAVIER GªDE LEANIZ-ESCUELA DE IDIOMAS,Calle   Javier García de Leaniz 9,40.5769081115723,-3.95411467552185,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19886,19886,NUEVA-HERRÉN LARGA,Calle   Nueva 8,40.5780715942383,-3.93175339698792,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20183,20183,AV.FONTANILLA-ARROYO DE LOS VIALES,Avda de la Fontanilla 78,40.5655708312988,-3.91923546791077,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20184,20184,VALDEHURONES-HERRÉN DE MADRID,Calle   Herrén de Madrid 32,40.5640907287598,-3.91591954231262,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_10714,10714,AV.ROBLES-CEDRO,Avda de los Robles 12,40.5850616157944,-3.92398408905562,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10724,10724,AV.DEHESA-CENTRO DE SALUD,Avda de la Dehesa 28,40.581404538506,-3.92954615904725,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15526,15526,MAR ROJO-AV.DEHESA,Calle del Mar Rojo S/N,40.5806558896422,-3.92629836418024,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15527,15527,MAR ROJO-AV.DEHESA,Calle del Mar Rojo S/N,40.5805739684215,-3.92640357290763,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15529,15529,AV.ROBLES-URB.MONTE LOS ÁNGELES,Avda de los Robles 74,40.5826275975919,-3.92532122358869,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_16208,16208,ÁLAMO-RESIDENCIA,Calle   Álamo 1,40.586342691693,-3.92149663467102,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_19245,19245,AV. ROBLES-CENTRO GERIÁTRICO,Avda de los Robles 5,40.585528558041,-3.92078829790926,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19246,19246,AV.ROBLES-CEDRO,Avda de los Robles 19,40.584991444963,-3.92374679918135,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19247,19247,AV.ROBLES-URB.MONTE LOS ÁNGELES,Avda de los Robles 70,40.5825836005814,-3.92519064364217,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_10735,10735,AV.LAGO-DEPURADORA,Avda del Lago 21,40.5711784362793,-3.89784622192383,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12220,12220,AV.PEÑASCALES-TANATORIO,Paseo   Joaquín Ruiz Jiménez 32,40.5737308882457,-3.92146534500076,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12221,12221,AV.PEÑASCALES-URB.BELLA VISTA,Avda de los Peñascales 2,40.5738198122409,-3.91708348109945,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12222,12222,AV.PEÑASCALES-URB.SALUD Y ALEGRÍA,Avda de los Peñascales 11,40.5737698331863,-3.90744238109619,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12223,12223,AV.PEÑASCALES-PISTAS DE TENIS,Avda de los Peñascales 21,40.5726449137411,-3.90384752775922,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12224,12224,AV.LAGO-EMBALSE LOS PEÑASCALES,Avda del Lago 18,40.5725758056475,-3.90000703724578,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12227,12227,AV.LAGO-RESIDENCIA DE ANCIANOS,Avda del Lago 27,40.5683555603027,-3.89854097366333,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12231,12231,PºJOAQUÍN R.JIMÉNEZ-LOS ALMENDROS,Paseo   Joaquín Ruiz Jiménez 1,40.5738848623623,-3.92361765140241,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13144,13144,AV.CONDE DE LAS ALMENAS-BIBLIOTECA,Avda   Conde de las Almenas 2,40.5749441961722,-3.92520353992324,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13146,13146,AV.CONDE DE LAS ALMENAS-ARTURO PACIOS,Avda   Conde de las Almenas 20,40.5778411520063,-3.92230152965532,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13149,13149,AV.PARDO-URB.PEÑALAR,Avda del Pardo 10,40.5815139001541,-3.91471910146089,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13150,13150,AV.PARDO-URB.ARROYO DE TROFA,Avda del Pardo 18,40.581866774478,-3.90996219696076,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13151,13151,AV.PARDO-URB.MONTEALEGRE,Avda del Pardo 40,40.5822667585375,-3.90146028799449,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13152,13152,AV.PARDO-CLAVEL,Avda del Pardo 42,40.5827653362295,-3.89759139082581,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13153,13153,AV.PARDO-AV.MONTE,Avda del Pardo 42 B,40.5819043338358,-3.88894261983189,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13154,13154,AV.HITO-AV.LOMA,Avda del Hito 1,40.5793187288951,-3.88426500623555,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13155,13155,AV.LOMA Nº38,Avda de la Loma 40,40.5786098331991,-3.88625242363658,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13156,13156,AV.RODEO-AV.LOMA,Avda del Rodeo 100,40.5768363585212,-3.88843838440311,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13157,13157,AV.RODEO-BAJA,Avda del Rodeo 62,40.5734043316356,-3.89074400707296,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13158,13158,AV.RODEO Nº1,Avda del Rodeo 1,40.5766566439169,-3.89188591572937,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13164,13164,AV.LAGO-DEPURADORA,Avda del Lago 26,40.570671081543,-3.89813494682312,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13166,13166,AV.LAGO-COLEGIO,Avda del Lago 29,40.5672912597656,-3.89852666854858,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15974,15974,CTRA.EL PARDO-F.RIVAS,Avda del Pardo 8,40.5801496425226,-3.91862321534101,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15980,15980,AV.PARDO-PADRE MUNDINA,Avda del Pardo 42 B,40.5824127197266,-3.89113140106201,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15981,15981,AV.HITO-COLINA,Avda del Hito 34,40.5807011631007,-3.88607916296234,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15983,15983,AV.MONTE-AV.LAGO,Avda del Monte 1,40.5717448951824,-3.89796391479699,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18860,18860,AV.PEÑASCALES-DOCTOR BEDOYA,Avda de los Peñascales 2,40.5744411370623,-3.91938394953601,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19261,19261,AV.MONTE-TOMILLAR,Avda del Monte 17,40.5752502499065,-3.89667574270026,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19262,19262,AV.TRANSVERSAL-TOMILLAR,Avda   Transversal 7,40.578447534199,-3.89212237242543,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19263,19263,MORERAS-TOMILLO,Calle   Moreras 14,40.5803909301758,-3.90169143676758,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_10729,10729,PºJOAQUÍN RUIZ JIMÉNEZ-LOS ALMENDROS,Paseo   Joaquín Ruiz Jiménez 14,40.5738868713379,-3.92376780509949,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10730,10730,AV.PEÑASCALES-TANATORIO,Paseo   Joaquín Ruiz Jiménez 32,40.5735893249512,-3.92134189605713,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10731,10731,AV.PEÑASCALES-URB.BELLA VISTA,Avda de los Peñascales 2,40.5737380981445,-3.91717338562012,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10732,10732,AV.PEÑASCALES-URB.SALUD Y ALEGRÍA,Avda de los Peñascales 13,40.5736923217773,-3.9069652557373,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10733,10733,AV.PEÑASCALES-PISTAS DE TENIS,Avda de los Peñascales 21,40.5725593566895,-3.90352368354797,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10734,10734,AV.LAGO-EMBALSE LOS PEÑASCALES,Avda del Lago 18,40.5724067687988,-3.89987111091614,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10739,10739,AV.TOMILLAR-AV.TRANSVERSAL,Avda   Transversal 5 H,40.5783729553223,-3.89262557029724,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10740,10740,AV.RODEO Nº26,Avda del Rodeo 26,40.5758934020996,-3.89194297790527,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10741,10741,AV.RODEO-BAJA,Avda del Rodeo 54,40.5730400085449,-3.89134979248047,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10742,10742,AV.RODEO-AV.LA LOMA,Avda del Rodeo 102,40.5770645141602,-3.88846111297607,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10743,10743,AV.LOMA Nº38,Avda de la Loma 38,40.578556060791,-3.88641333580017,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10744,10744,AV.HITO-AV.LOMA,Avda del Hito 2,40.5793380737305,-3.88421416282654,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10745,10745,AV.PARDO-AV.MONTE,Avda del Pardo 42 B,40.5818901062012,-3.88884401321411,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10746,10746,AV.PARDO-CLAVEL,Avda del Pardo 42,40.582836151123,-3.89780139923096,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10747,10747,AV.PARDO-URB.MONTEALEGRE,Avda del Pardo 40,40.5823554992676,-3.90167045593262,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10752,10752,AV.PARDO-URB.PEÑALAR,Avda del Pardo 10,40.5814590454102,-3.91493940353394,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13145,13145,CTRA.M618-BIBLIOTECA,Avda   Conde de las Almenas 4,40.5755310058594,-3.92500734329224,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13147,13147,AV.CONDE DE LAS ALMENAS-ARTURO PACIOS,Avda   Conde de las Almenas 20,40.5778846740723,-3.92272400856018,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13185,13185,AV.MONTE-CºPRESA,Avda del Monte 1,40.5718460083008,-3.89689826965332,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13186,13186,AV.PARDO-URB.ARROYO DE TROFA,Avda del Pardo 20,40.5819320678711,-3.90988850593567,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18149,18149,AV.HITO-FONDO DEL HITO,Avda del Hito 34,40.5806770324707,-3.88593316078186,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18861,18861,AV.PEÑASCALES-DOCTOR BEDOYA,Avda de los Peñascales 2,40.5743980407715,-3.91919088363647,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19260,19260,AV.MONTE-ESTANQUE,Avda del Monte 21 B,40.5757102966309,-3.89583921432495,B3,http://www.crtm.es,0,,Europe/Madrid,0
