shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__551____1_cc_IT_2,40.3924076862091,-4.20919154917932,1000072,27.814748508849
8__551____1_cc_IT_2,40.3929768614352,-4.20919424948485,1000073,28.995976627684
8__551____1_cc_IT_2,40.3931749307023,-4.20919498744608,1000074,30.199192935695
8__551____1_cc_IT_2,40.3935017007,-4.20919709232803,1000075,31.438685133171
8__551____1_cc_IT_2,40.3940408085748,-4.20920299605131,1000076,32.738026972815
8__551____1_cc_IT_2,40.3945699378733,-4.20920591478737,1000077,34.096109141057
8__551____1_cc_IT_2,40.3946450357164,-4.20920445285688,1000078,35.462529009708
8__551____1_cc_IT_2,40.3947237191901,-4.20920211951811,1000079,36.837685949146
8__551____1_cc_IT_2,40.3947931570592,-4.20919494415389,1000080,38.220575360874
8__551____1_cc_IT_2,40.394869058989,-4.20918507892456,1000081,39.611932315734
8__551____1_cc_IT_2,40.3949421784737,-4.20916768177285,1000082,41.011539640931
8__551____1_cc_IT_2,40.3950089032468,-4.20914642911762,1000083,42.418770710129
8__551____1_cc_IT_2,40.395091445261,-4.20911704168904,1000084,43.835498373011
8__551____1_cc_IT_2,40.3952020752239,-4.20906851690269,1000085,45.26517952179
8__551____1_cc_IT_2,40.3952948206577,-4.2090206064218,1000086,46.705930506706
8__551____1_cc_IT_2,40.3953868918153,-4.20896894266496,1000087,48.15780344412
8__551____1_cc_IT_2,40.3954790109277,-4.2089126041477,1000088,49.620965482891
8__551____1_cc_IT_2,40.3955964852803,-4.20882491789057,1000089,51.099142859009
8__551____1_cc_IT_2,40.3956945096267,-4.20875091467814,1000090,52.589884785397
8__551____1_cc_IT_2,40.3957882153985,-4.2086796383806,1000091,54.092660407356
8__551____1_cc_IT_2,40.3958840470932,-4.20861026987332,1000092,55.607595079926
8__551____1_cc_IT_2,40.3959588989468,-4.20856390947508,1000093,57.13172379881
8__551____1_cc_IT_2,40.3960294135909,-4.20852214811716,1000094,58.664445595774
8__551____1_cc_IT_2,40.3961077533018,-4.2084842665415,1000095,60.206439371818
8__551____1_cc_IT_2,40.3962076190661,-4.20843928869248,1000096,61.760158329109
8__551____1_cc_IT_2,40.3962995531498,-4.20840071441346,1000097,63.324595381672
8__551____1_cc_IT_2,40.3964079200321,-4.20836337059994,1000098,64.901473019553
8__551____1_cc_IT_2,40.3965033694944,-4.20833047127237,1000099,66.489308463749
8__551____1_cc_IT_2,40.3966153113139,-4.20829318997784,1000100,68.089967344641
8__551____1_cc_IT_2,40.3968571380454,-4.20821240224021,1000101,69.718333786302
8__551____1_cc_IT_2,40.3970960551918,-4.20813623752484,1000102,71.373999380135
8__551____1_cc_IT_2,40.3975747119561,-4.20797363439382,1000103,73.084564659592
8__551____1_cc_IT_2,40.3981057355103,-4.20779512880278,1000104,74.855995763065
8__551____1_cc_IT_2,40.3986288360176,-4.20762209023423,1000105,76.687325739945
8__551____1_cc_IT_2,40.3991440720817,-4.20744890974444,1000106,78.577711548489
8__551____1_cc_IT_2,40.3996614232081,-4.20727856901503,1000107,80.52732130758
8__551____1_cc_IT_2,40.400176600167,-4.2071109938335,1000108,82.535863881618
8__551____1_cc_IT_2,40.4006680361344,-4.20695702320665,1000109,84.600505054168
8__551____1_cc_IT_2,40.4011960234984,-4.20679528357041,1000110,86.725345194553
8__551____1_cc_IT_2,40.4014929480028,-4.20671079226791,1000111,88.883918544654
8__551____1_cc_IT_2,40.4017325207262,-4.20664024186987,1000112,91.069753067285
8__551____1_cc_IT_2,40.4022353277495,-4.20649301367591,1000113,93.312786766016
8__551____1_cc_IT_2,40.40275462685,-4.20634140184021,1000114,95.614887509755
8__551____1_cc_IT_2,40.4033018961583,-4.206181868359,1000115,97.97923220107
8__551____1_cc_IT_2,40.4037889156973,-4.20603996473548,1000116,100.398967056873
8__551____1_cc_IT_2,40.4042924459242,-4.20589180636308,1000117,102.875996637551
8__551____1_cc_IT_2,40.4048275221834,-4.20573578992739,1000118,105.413884016364
8__551____1_cc_IT_2,40.4050879059211,-4.20565811982411,1000119,107.98141919638
8__551____1_cc_IT_2,40.4053525495398,-4.20558333345098,1000120,110.57901079439
8__551____1_cc_IT_2,40.4058840504109,-4.20542724853682,1000121,113.237074081059
8__551____1_cc_IT_2,40.4060031313985,-4.20539102072092,1000122,115.90870961887
8__551____1_cc_IT_2,40.4061128788715,-4.20535836794372,1000123,118.592839628778
8__551____1_cc_IT_2,40.4061903463556,-4.20533542968649,1000124,121.285787042722
8__551____1_cc_IT_2,40.4062915827312,-4.20529607723003,1000125,123.990458627505
8__551____1_cc_IT_2,40.4063648478536,-4.20526464358866,1000126,126.703689817985
8__551____1_cc_IT_2,40.4064611392143,-4.20521959075361,1000127,129.428273699099
8__551____1_cc_IT_2,40.4065488396859,-4.20517531908588,1000128,132.163293167311
8__551____1_cc_IT_2,40.4066466676986,-4.20512000282976,1000129,134.910143872973
8__551____1_cc_IT_2,40.4066876723063,-4.20509641372232,1000130,137.661967319145
8__551____1_cc_IT_2,40.4067395098917,-4.20506272721524,1000131,140.420216319738
8__551____1_cc_IT_2,40.406798691207,-4.20502197929485,1000132,143.185889632841
8__551____1_cc_IT_2,40.4068626717083,-4.20497792872843,1000133,145.959589248026
8__551____1_cc_IT_2,40.4070868516144,-4.20480606448371,1000134,148.762134362653
8__551____1_cc_IT_2,40.4074018561974,-4.20456472650483,1000135,151.605204777944
8__551____1_cc_IT_2,40.4079230485261,-4.20416242242572,1000136,154.515455310155
8__551____1_cc_IT_2,40.4084327818069,-4.20376177953377,1000137,157.491720683202
8__551____1_cc_IT_2,40.4085596831879,-4.2036611402323,1000138,160.484460172301
8__551____1_cc_IT_2,40.4087053292623,-4.20354586839387,1000139,163.49609692956
8__551____1_cc_IT_2,40.4087824706912,-4.20348550196752,1000140,166.51771255314
8__551____1_cc_IT_2,40.4088424242087,-4.20342763647458,1000141,169.547599153806
8__551____1_cc_IT_2,40.408903876193,-4.20336324847576,1000142,172.586226070788
8__551____1_cc_IT_2,40.4089574834429,-4.203296850297,1000143,175.633048276138
8__551____1_cc_IT_2,40.409094913041,-4.20311224363008,1000144,178.7017375063
8__551____1_cc_IT_2,40.4091984171286,-4.20295782607586,1000145,181.78785466307
8__551____1_cc_IT_2,40.4093130916426,-4.20276291555372,1000146,184.894843513363
8__551____1_cc_IT_2,40.4094010059774,-4.20259285952513,1000147,188.019253478723
8__551____1_cc_IT_2,40.4095303115222,-4.20233874960127,1000148,191.169567728881
8__551____1_cc_IT_2,40.4096844457112,-4.20201697714117,1000149,194.35210536643
8__551____1_cc_IT_2,40.4098276535991,-4.20171300879731,1000150,197.56494286773
8__551____1_cc_IT_2,40.4099792604062,-4.20137350911999,1000151,200.811145461899
8__551____1_cc_IT_2,40.4101498696225,-4.20099722607119,1000152,204.094473145172
8__551____1_cc_IT_2,40.4102515332877,-4.20077539690538,1000153,207.399748736024
8__551____1_cc_IT_2,40.4103656227828,-4.20054286269111,1000154,210.728471561286
8__551____1_cc_IT_2,40.4105612459052,-4.20014757946868,1000155,214.097153346384
8__551____1_cc_IT_2,40.4107503685186,-4.19977019638442,1000156,217.50412740015
8__551____1_cc_IT_2,40.4109532677255,-4.19937434605293,1000157,220.951544878623
8__551____1_cc_IT_2,40.4110328173394,-4.19921953099881,1000158,224.414791727142
8__551____1_cc_IT_2,40.4110779390455,-4.19914362134123,1000159,227.886198397159
8__551____1_cc_IT_2,40.4111446550194,-4.19905406284528,1000160,231.368216724286
8__551____1_cc_IT_2,40.4112119114873,-4.19898135319878,1000161,234.859920755928
8__551____1_cc_IT_2,40.4112704042763,-4.19892626191794,1000162,238.3596259494
8__551____1_cc_IT_2,40.41133032648,-4.19887119591246,1000163,241.867460378251
8__551____1_cc_IT_2,40.4113793607197,-4.198831840261,1000164,245.38168099042
8__551____1_cc_IT_2,40.4114458612744,-4.1987809309887,1000165,248.904455054624
8__551____1_cc_IT_2,40.4115165474258,-4.19873400759372,1000166,252.436028553362
8__551____1_cc_IT_2,40.4115931835581,-4.19869250389889,1000167,255.976809751195
8__551____1_cc_IT_2,40.4116786497311,-4.19865660066377,1000168,259.527555886777
8__551____1_cc_IT_2,40.4117748407473,-4.19862088765173,1000169,263.089402090049
8__551____1_cc_IT_2,40.4118530124411,-4.19859888700609,1000170,266.660124847661
8__551____1_cc_IT_2,40.4121097584468,-4.19852673100693,1000171,270.259999802157
8__551____1_cc_IT_2,40.4123246785357,-4.19846461883964,1000172,273.884308735923
8__551____1_cc_IT_2,40.4124626177763,-4.19842634471204,1000173,277.524271240281
8__551____1_cc_IT_2,40.4126878285136,-4.19836111207146,1000174,281.189840332323
8__551____1_cc_IT_2,40.4128950780984,-4.19830398029474,1000175,284.878921878102
8__551____1_cc_IT_2,40.4130980772103,-4.19824303070891,1000176,288.591124664934
8__551____1_cc_IT_2,40.4133834983253,-4.19816389782445,1000177,292.335716380205
8__551____1_cc_IT_2,40.4135397763761,-4.19811783545282,1000178,296.098091714826
8__551____1_cc_IT_2,40.4136401955693,-4.19809641573224,1000179,299.871762008528
8__551____1_cc_IT_2,40.4137103478895,-4.19808924009093,1000180,303.653243838367
8__551____1_cc_IT_2,40.4137611475437,-4.19808639908302,1000181,307.440370204821
8__551____1_cc_IT_2,40.4137940451672,-4.19808604680799,1000182,311.231148734476
8__551____1_cc_IT_2,40.4137940451672,-4.19808604680799,2000001,311.231148734476
8__551____1_cc_IT_2,40.4138454921274,-4.19808976685622,2000002,311.236868696385
8__551____1_cc_IT_2,40.4139125898928,-4.19810124758312,2000003,311.25010076912
8__551____1_cc_IT_2,40.4139653993511,-4.1981115390534,2000004,311.269260023827
8__551____1_cc_IT_2,40.4140552793114,-4.19813277985413,2000005,311.298558536756
8__551____1_cc_IT_2,40.4142164008285,-4.19817960777213,2000006,311.34617955863
8__551____1_cc_IT_2,40.4143903441917,-4.19823134254162,2000007,311.413603131135
8__551____1_cc_IT_2,40.4148878346604,-4.19838891944344,2000008,311.53784976761
8__551____1_cc_IT_2,40.4151302089823,-4.19846151514419,2000009,311.689699042094
8__551____1_cc_IT_2,40.4152586372446,-4.19848905355165,2000010,311.855995653146
8__551____1_cc_IT_2,40.4153642657278,-4.1985087042616,2000011,312.034136282645
8__551____1_cc_IT_2,40.4154771780831,-4.19851538482265,2000012,312.224824387894
8__551____1_cc_IT_2,40.4155315720668,-4.19851073736488,2000013,312.421563759349
8__551____1_cc_IT_2,40.4156060920836,-4.19849615509198,2000014,312.626667791966
8__551____1_cc_IT_2,40.4156562497917,-4.19847650484493,2000015,312.837584227553
8__551____1_cc_IT_2,40.4157245915326,-4.19844680276333,2000016,313.056495086073
8__551____1_cc_IT_2,40.4157864642015,-4.19841047849818,2000017,313.282934399377
8__551____1_cc_IT_2,40.4158354392175,-4.19837673168552,2000018,313.515518498102
8__551____1_cc_IT_2,40.415900999698,-4.19831993351634,2000019,313.756831613596
8__551____1_cc_IT_2,40.4159444049305,-4.1982813672498,2000020,314.003969370749
8__551____1_cc_IT_2,40.4160216309525,-4.19821256970736,2000021,314.26147888464
8__551____1_cc_IT_2,40.4160952053184,-4.19815119287726,2000022,314.52867510392
8__551____1_cc_IT_2,40.4161658617154,-4.19809537692122,2000023,314.805033949736
8__551____1_cc_IT_2,40.4162357341633,-4.19804609557509,2000024,315.090204809408
8__551____1_cc_IT_2,40.4162987232801,-4.19800669178429,2000025,315.383126437297
8__551____1_cc_IT_2,40.4163564319901,-4.19796923098393,2000026,315.683199626506
8__551____1_cc_IT_2,40.4164239441022,-4.19793194400982,2000027,315.991407910627
8__551____1_cc_IT_2,40.4164855559255,-4.19789756379452,2000028,316.307051979334
8__551____1_cc_IT_2,40.4165286619278,-4.19787064743708,2000029,316.627998407653
8__551____1_cc_IT_2,40.4165681711445,-4.19784273139162,2000030,316.95392957876
8__551____1_cc_IT_2,40.4166107368501,-4.19781092217161,2000031,317.285302552943
8__551____1_cc_IT_2,40.4166433671413,-4.19779176530907,2000032,317.620645869098
8__551____1_cc_IT_2,40.4166833002246,-4.19777710726607,2000033,317.960593414105
8__551____1_cc_IT_2,40.4167291923831,-4.19776482264971,2000034,318.305741092543
8__551____1_cc_IT_2,40.4167729399185,-4.19775250116076,2000035,318.655856543223
8__551____1_cc_IT_2,40.41681235858,-4.19774384398076,2000036,319.010409175643
8__551____1_cc_IT_2,40.416858994963,-4.19772876728388,2000037,319.37029472648
8__551____1_cc_IT_2,40.4169099011988,-4.19771563566407,2000038,319.735940290672
8__551____1_cc_IT_2,40.4170001717987,-4.19769439155736,2000039,320.111767830944
8__551____1_cc_IT_2,40.4170640026555,-4.19768094572753,2000040,320.494772638123
8__551____1_cc_IT_2,40.4171269565646,-4.19767831988103,2000041,320.884769657487
8__551____1_cc_IT_2,40.4173063114751,-4.19769085698005,2000042,321.294705684266
8__551____1_cc_IT_2,40.4173984717456,-4.19769904015585,2000043,321.71489617367
8__551____1_cc_IT_2,40.4174555801058,-4.19770847345777,2000044,322.141476723118
8__551____1_cc_IT_2,40.4175079267349,-4.19772543896759,2000045,322.574044032822
8__551____1_cc_IT_2,40.4176059473999,-4.19776430120465,2000046,323.017981477759
8__551____1_cc_IT_2,40.4176727842004,-4.19780114182386,2000047,323.469970203025
8__551____1_cc_IT_2,40.4177372669537,-4.19783781110825,2000048,323.929764231362
8__551____1_cc_IT_2,40.4178077222773,-4.19788050576895,2000049,324.398177854496
8__551____1_cc_IT_2,40.4178789741972,-4.19792891596523,2000050,324.875504234726
8__551____1_cc_IT_2,40.4179162767833,-4.19795841545715,2000051,325.357669327256
8__551____1_cc_IT_2,40.4179722662132,-4.19800549188563,2000052,325.847222746316
8__551____1_cc_IT_2,40.4180233132077,-4.19803728503285,2000053,326.343052317753
8__551____1_cc_IT_2,40.4180586123986,-4.19805172668818,2000054,326.842987648122
8__551____1_cc_IT_2,40.4181488362507,-4.19807898390891,2000055,327.353202481197
8__551____1_cc_IT_2,40.4182412332281,-4.19809057483519,2000056,327.873721562261
8__551____1_cc_IT_2,40.418329571131,-4.19810587386079,2000057,328.404132784038
8__551____1_cc_IT_2,40.4183905501393,-4.19811682376763,2000058,328.941376888794
8__551____1_c._IT_2,40.4216881355003,-3.72141083254556,1000001,0
8__551____1_c._IT_2,40.4217422184293,-3.72147826610803,1000002,0.00829266764
8__551____1_c._IT_2,40.4218408951224,-3.72156114327594,1000003,0.029601200826
8__551____1_c._IT_2,40.421904259515,-3.72154954918296,1000004,0.058011841175
8__551____1_c._IT_2,40.4219679657228,-3.72148275027987,1000005,0.095484596634
8__551____1_c._IT_2,40.4220177263486,-3.72139740140741,1000006,0.142064332094
8__551____1_c._IT_2,40.4220252741069,-3.72131466753724,1000007,0.195712690151
8__551____1_c._IT_2,40.4219958315029,-3.721231377086,1000008,0.257146282594
8__551____1_c._IT_2,40.4219395385619,-3.72115425971586,1000009,0.327626881327
8__551____1_c._IT_2,40.4218906094353,-3.72109478263913,1000010,0.405520918465
8__551____1_c._IT_2,40.4218084394022,-3.72099489920754,1000011,0.495864827128
8__551____1_c._IT_2,40.4217696567202,-3.72094775701712,1000012,0.592084788468
8__551____1_c._IT_2,40.4216839609958,-3.72084359151948,1000013,0.701288610532
8__551____1_c._IT_2,40.4216327579302,-3.72078135231782,1000014,0.818250300635
8__551____1_c._IT_2,40.4215436152074,-3.72067299408509,1000015,0.948718285158
8__551____1_c._IT_2,40.4214976248398,-3.72061708775948,1000016,1.086154552265
8__551____1_c._IT_2,40.4213995084482,-3.72049782602102,1000017,1.238456495459
8__551____1_c._IT_2,40.4213874502191,-3.72048316777767,1000018,1.392585464847
8__551____1_c._IT_2,40.4213501479891,-3.72043782781619,1000019,1.552366041827
8__551____1_c._IT_2,40.4212509312753,-3.72031786410327,1000020,1.72714237887
8__551____1_c._IT_2,40.421198450027,-3.72025757119071,1000021,1.909671225518
8__551____1_c._IT_2,40.4211168126364,-3.72016346557649,1000022,2.104277268383
8__551____1_c._IT_2,40.4211068732577,-3.72015112629598,1000023,2.300404208378
8__551____1_c._IT_2,40.4210661099528,-3.72010052667053,1000024,2.502768282858
8__551____1_c._IT_2,40.4210187551077,-3.72004653740976,1000025,2.712104469713
8__551____1_c._IT_2,40.420967703596,-3.72003931064063,1000026,2.927140617665
8__551____1_c._IT_2,40.4209182177209,-3.72005438164342,1000027,3.147816706143
8__551____1_c._IT_2,40.4208606417864,-3.72011833351097,1000028,3.376876261186
8__551____1_c._IT_2,40.4208063487449,-3.72017909753425,1000029,3.61386650701
8__551____1_c._IT_2,40.4207617164307,-3.72019395729633,1000030,3.855968968421
8__551____1_c._IT_2,40.4206888824498,-3.72022078720809,1000031,4.106470555977
8__551____1_c._IT_2,40.4206179131843,-3.72029391516506,1000032,4.366999593508
8__551____1_c._IT_2,40.4205754717736,-3.72036373319123,1000033,4.635096924192
8__551____1_c._IT_2,40.4205075297679,-3.72051603279569,1000034,4.918155010261
8__551____1_c._IT_2,40.4203874308099,-3.72062524001058,1000035,5.217447762389
8__551____1_c._IT_2,40.4200245096421,-3.72071795082803,1000036,5.557786648557
8__551____1_c._IT_2,40.4199988552163,-3.72072450319623,1000037,5.901027012697
8__551____1_c._IT_2,40.4197382645389,-3.72076105107787,1000038,6.27335953716
8__551____1_c._IT_2,40.4195139537612,-3.72078985257736,1000039,6.670710928993
8__551____1_c._IT_2,40.4193118861273,-3.72084526442215,1000040,7.090979865163
8__551____1_c._IT_2,40.4191121674045,-3.72086017371075,1000041,7.533454312789
8__551____1_c._IT_2,40.4184482021601,-3.72108487714798,1000042,8.052056753504
8__551____1_c._IT_2,40.4181530725029,-3.72124750358926,1000043,8.606206468975
8__551____1_c._IT_2,40.4179807152235,-3.72141428660971,1000044,9.184152510037
8__551____1_c._IT_2,40.4177049612887,-3.72167643104146,1000045,9.799934954643
8__551____1_c._IT_2,40.4174990894966,-3.72204856061666,1000046,10.454692069948
8__551____1_c._IT_2,40.4172592188024,-3.72260958990983,1000047,11.163989074036
8__551____1_c._IT_2,40.4171309051544,-3.72297889278552,1000048,11.90770389774
8__551____1_c._IT_2,40.416888392276,-3.72348072506188,1000049,12.701791654823
8__551____1_c._IT_2,40.416373264571,-3.72477486188106,1000050,13.619674584156
8__551____1_c._IT_2,40.4161327324652,-3.72540000312831,1000051,14.596937729292
8__551____1_c._IT_2,40.4138264572952,-3.73174851386409,1000052,16.170580613428
8__551____1_c._IT_2,40.4135854349683,-3.73239815949348,1000053,17.805493515961
8__551____1_c._IT_2,40.4118601372895,-3.73704296925295,1000054,19.878576810994
8__551____1_c._IT_2,40.4115431324385,-3.73787111189703,1000055,22.030245700816
8__551____1_c._IT_2,40.4115149480143,-3.73793725956907,1000056,24.188340237751
8__551____1_c._IT_2,40.4115112667522,-3.73794589622989,1000057,26.347273819792
8__551____1_c._IT_2,40.4114787535971,-3.73802020551363,1000058,28.51347235157
8__551____1_c._IT_2,40.4114455984922,-3.73809402212809,1000059,30.686935425787
8__551____1_c._IT_2,40.4114118041484,-3.73816734492292,1000060,32.867663335645
8__551____1_c._IT_2,40.4113773769778,-3.73824015746648,1000061,35.055655748795
8__551____1_c._IT_2,40.4113423214857,-3.73831245980673,1000062,37.250913005675
8__551____1_c._IT_2,40.4113066387018,-3.73838423191757,1000063,39.453434887342
8__551____1_c._IT_2,40.4107188705934,-3.73941082074077,1000064,41.764788082901
8__551____1_c._IT_2,40.4098077846264,-3.74096861384594,1000065,44.242573164934
8__551____1_c._IT_2,40.4092437138515,-3.74197014937742,1000066,46.825915977051
8__551____1_c._IT_2,40.4089908680312,-3.74242666506661,1000067,49.457094453674
8__551____1_c._IT_2,40.4082637563032,-3.74368760700293,1000068,52.22229625071
8__551____1_c._IT_2,40.4081138882867,-3.74394750200972,1000069,55.015122065754
8__551____1_c._IT_2,40.4079776845298,-3.74425527492665,1000070,57.838124259403
8__551____1_c._IT_2,40.4078169094112,-3.74475569188832,1000071,60.707186701423
8__551____1_c._IT_2,40.4078169094112,-3.74475569188832,2000001,60.707186701423
8__551____1_c._IT_2,40.4059702876797,-3.74956604510781,2000002,61.163947857552
8__551____1_c._IT_2,40.4036532139792,-3.75584285070989,2000003,62.212193939124
8__551____1_c._IT_2,40.4019245693972,-3.76049790040094,2000004,63.699607709111
8__551____1_c._IT_2,40.4018769439201,-3.76061090180818,2000005,65.197971643132
8__551____1_c._IT_2,40.401828721182,-3.76072346974002,2000006,66.707285803307
8__551____1_c._IT_2,40.4017799092995,-3.76083560310738,2000007,68.227550250548
8__551____1_c._IT_2,40.4017305047479,-3.7609472900843,2000008,69.758764887757
8__551____1_c._IT_2,40.4016805120484,-3.7610585283629,2000009,71.300929720933
8__551____1_c._IT_2,40.4016299348287,-3.76116931444686,2000010,72.854044816473
8__551____1_c._IT_2,40.401578774923,-3.76127964364131,2000011,74.418110313436
8__551____1_c._IT_2,40.4015270342041,-3.7613895053597,2000012,75.993125996207
8__551____1_c._IT_2,40.4014747171929,-3.7614988972944,2000013,77.579091740267
8__551____1_c._IT_2,40.4014218221048,-3.76160781706676,2000014,79.176007875756
8__551____1_c._IT_2,40.4013683562097,-3.76171625532967,2000015,80.783874151371
8__551____1_c._IT_2,40.4013143186239,-3.76182420971473,2000016,82.402690720472
8__551____1_c._IT_2,40.4012597148001,-3.76193167321134,2000017,84.032457427563
8__551____1_c._IT_2,40.4012225223133,-3.76200050385795,2000018,85.669376989765
8__551____1_c._IT_2,40.4011847496,-3.76206878816878,2000019,87.313449163682
8__551____1_c._IT_2,40.4011463967079,-3.76213651907297,2000020,88.964674100997
8__551____1_c._IT_2,40.4011074727238,-3.76220368488805,2000021,90.623051442075
8__551____1_c._IT_2,40.4010679794582,-3.76227028445533,2000022,92.288581509721
8__551____1_c._IT_2,40.4010279242121,-3.76233630371544,2000023,93.961264069333
