stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_08807,08807,PLAYA DE LA CONCHA-PLAYA DE ALTEA,Calle  Playa de la Concha 15,40.4491753687931,-3.88939640545077,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08809,08809,PLAYA DE ALTEA-PLAYA DE BENIDORM,Calle   Playa de Altea 23,40.4462623870023,-3.89214088886201,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08813,08813,PLAYA DE CASTROURDIALES-PLAYA LA LANZADA,Calle  Playa de Castrourdiales 1,40.4436448922991,-3.89394574202432,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08817,08817,VALLEFRANCO-VALLE DEL PAS,Calle  Vallefranco 66,40.4427817277803,-3.89953516196005,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08819,08819,VALLEFRANCO-VALLE DEL SELLA,Calle   Vallefranco 52,40.4404785609433,-3.90260545851616,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08821,08821,VALLEFRANCO-VALLE DE CARES,Calle   Vallefranco 38,40.4373858859318,-3.90409683788321,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08823,08823,VALLEFRANCO-VALLE DEL RONCAL,Calle   Vallefranco 26,40.4339894496226,-3.90411029079711,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08829,08829,VALLEFRANCO-VALLE DE ANSÓ,Calle  Vallefranco 4,40.4300076981368,-3.90639119069437,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08831,08831,RÍO ALGODOR-RÍO DUERO,Calle  Río Algodor 4,40.4310241829387,-3.91116768169045,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08833,08833,RÍO DUERO-RÍO LEGA,Calle  Río Duero 29,40.4323885305981,-3.91294272650012,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08840,08840,RÍO TAJO-RÍO EUME,Calle   Río Tajo 39,40.4371328072077,-3.91564792281811,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08843,08843,RÍO TAJO-RÍO URUMEA,Calle  Río Tajo 27,40.4341727133596,-3.91402793718796,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08845,08845,RÍO TAJO-RÍO VÉLEZ,Calle  Río Tajo 56,40.4394384138486,-3.91800196958537,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08847,08847,RÍO TAJO-RÍO GUADALETE,Calle   Río Tajo 59,40.438178717589,-3.92233551310433,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08849,08849,RÍO TAJO-RÍO TER,Calle   Río Tajo 69,40.4355126131155,-3.92452738620124,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08850,08850,RÍO TAJO-RÍO GUADIANA,Calle  Río Tajo 114,40.4329336329692,-3.91918676783297,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08855,08855,RÍO GUADARRAMA-RÍO TAJO,Calle  Río Guadarrama 1,40.4286761734757,-3.91758446426642,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08857,08857,RÍO GUADARRAMA-RÍO DUERO,Calle   Río Guadarrama 1,40.4264807903875,-3.91496117465065,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08861,08861,AV.MONTE OLIVAR-MONTE HIJEDO,Avda del Monte Olivar 76,40.420801893312,-3.90967418211173,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08863,08863,AV.MONTE OLIVAR-COLEGIO,Avda del Monte Olivar 48,40.4174203720701,-3.90549145285199,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08866,08866,AV.MONTE OLIVAR-MONTE ARCHANDA,Avda del Monte Olivar 38,40.417133092817,-3.90305952227248,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08868,08868,AV.MONTE OLIVAR-MONTE SOLLUBE,Avda del Monte Olivar 12,40.4150197221684,-3.90027324217601,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08887,08887,AV.LAS LOMAS-VALLE DE LENIZ,Avda de las Lomas 9,40.4295027457741,-3.89255596868106,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08889,08889,AV.VALDEPASTORES-ISLAS CANARIAS,Avda de Valdepastores 11,40.4263371041306,-3.88950807407099,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08891,08891,AV.VALDEPASTORES-CIUDADELA,Avda de Valdepastores 5,40.421493410936,-3.88323222169445,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08893,08893,AV.VALDEPASTORES-ISLA DE TABARCA,Avda de Valdepastores 1,40.4182844445927,-3.87992525273753,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15559,15559,VALLE DE TENA-VALLE DE SANTA ANA,Calle del Valle de Tena 11,40.4319884692536,-3.89381493251422,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15561,15561,PLAYA DEL SALER-PLAYA DE ARO,Calle   Playa del Saler 58,40.4371173542601,-3.89227937576819,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15563,15563,PLAYA DEL SALER-PLAYA AGUADULCE,Calle   Playa del Saler 22,40.4420063397897,-3.8891368303987,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15564,15564,PLAYA DEL SARDINERO-GTA.ALCALDE FABRA,Calle   Playa del Sardinero 12,40.4423636558601,-3.88247950650055,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_20805,20805,RÍO GUADARRAMA-CABO DE LA NAO,Calle   Río Guadarrama 1,40.423822127951,-3.91281510301424,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_08822,08822,VALLEFRANCO-VALLE DEL RONCAL,Calle   Vallefranco 26,40.4340069121953,-3.90418126313231,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08828,08828,VALLEFRANCO-VALLE DE ANSÓ,Calle  Vallefranco 1,40.4299258876492,-3.90648440443402,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08830,08830,RÍO ALGODOR-RÍO DUERO,Calle  Río Algodor 3,40.4310218597343,-3.91146238064309,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08832,08832,RÍO DUERO-RÍO LEGA,Calle  Río Duero 28,40.4324063601523,-3.91296654655161,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08836,08836,RÍO TAJO-RÍO TAMBRE,Calle  Río Tajo 28,40.4342626056303,-3.91405273405929,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08839,08839,RÍO TAJO-RÍO EUME,Calle   Río Tajo 42,40.4371416283031,-3.91567162305574,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08844,08844,RÍO TAJO-RÍO VÉLEZ,Calle  Río Tajo 56,40.439491899178,-3.91807344129882,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08846,08846,RÍO TAJO-RÍO GUADALETE,Calle   Río Tajo 76,40.4383689169304,-3.92220841717202,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08848,08848,RÍO TAJO-RÍO TER,Calle   Río Tajo 71,40.4350709460385,-3.92455670598155,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08851,08851,RÍO TAJO-RÍO GUADIANA,Calle  Río Tajo 114,40.4328731083453,-3.91886762626601,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08854,08854,RÍO GUADARRAMA-RÍO TAJO,Calle   Río Guadarrama 1,40.428405563135,-3.91762794117108,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08856,08856,RÍO GUADARRAMA-RÍO DUERO,Calle   Río Guadarrama 1,40.4268624360973,-3.91568544429761,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08860,08860,AV.MONTE OLIVAR-MONTE VELETA,Avda del Monte Olivar 73,40.420603163011,-3.90974222938845,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08862,08862,AV.MONTE OLIVAR-COLEGIO,Avda del Monte Olivar 43,40.4172752299299,-3.90561916183703,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08867,08867,AV.MONTE OLIVAR-MONTE ARCHANDA,Avda del Monte Olivar 39,40.4169966850041,-3.90322271307523,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08869,08869,AV.MONTE OLIVAR-MONTE CATALOBOS,Avda del Monte Olivar 11,40.414803898831,-3.90022321992665,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10477,10477,AV.LAS LOMAS-VALLE ORDESA,Avda de las Lomas 27,40.4339525303787,-3.900761513211,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10478,10478,AV.LAS LOMAS-VALLE ORDESA,Avda de las Lomas 27,40.4338360706088,-3.90067743106509,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10481,10481,AV.LAS LOMAS-VALLEFRANCO,Avda de las Lomas 39,40.4355076608503,-3.90350575782048,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10482,10482,AV.LAS LOMAS-VALLEFRANCO,Avda de las Lomas 39,40.4355240179166,-3.90371819684114,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_19415,19415,VALLE DE IZALCO-AV.DE LAS LOMAS,Calle del Valle de Izalco 2,40.4326395392047,-3.89815030133737,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20806,20806,RÍO GUADARRAMA-AV.DELTA DEL EBRO,Calle   Río Guadarrama 1,40.4236945282792,-3.91300198491175,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_08883,08883,AV.LAS LOMAS-VALLE DEL TORMES,Avda de las Lomas 32,40.4324524792709,-3.89787665454962,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08884,08884,AV.LAS LOMAS-VALLE DE TENA,Avda de las Lomas 22,40.4315763647243,-3.89468188528675,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08886,08886,AV.LAS LOMAS-VALLE DE LENIZ,Avda de las Lomas 14,40.4297008292217,-3.89257037665769,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08888,08888,AV.VALDEPASTORES-ISLAS CANARIAS,Avda de Valdepastores 14,40.4265439240109,-3.88955795268803,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08890,08890,AV.VALDEPASTORES-ISLA CRISTINA,Avda de Valdepastores 5,40.4212988365986,-3.88275817556587,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08892,08892,AV.VALDEPASTORES-ISLAS MEDES,Avda de Valdepastores 4,40.4182681328003,-3.87970108717566,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18130,18130,PLAYA DE FORMENTOR-PLAYA DE MALVARROSA,Calle  Playa de Formentor 17,40.4449492232537,-3.88718282066575,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18131,18131,PLAYA DE FORMENTOR-PLAYA DEL SARDINERO,Calle  Playa de Formentor 1,40.4450018998383,-3.88265551240972,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_08804,08804,PLAYA DE LA CONCHA-PLAYA FORMENTOR,Calle  Playa de la Concha 6,40.4457206432353,-3.88291254294126,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08806,08806,PLAYA DE LA CONCHA-PLAYA DE ALTEA,Calle  Playa de la Concha SN,40.4492473413233,-3.88940914674329,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08894,08894,CTRA.M516-PºPINO CENTINELA,Ctra de Boadilla-Majadahonda 50,40.4205361060639,-3.87525141975256,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_08895,08895,CTRA.M516-URB.EL MONTE DE LAS ENCINAS,Ctra de Boadilla-Majadahonda 2800,40.4295938483044,-3.86996949025687,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11281,11281,PLAYA DEL SARDINERO-GTA.ALCALDE DE FABRA,Calle  Playa del Sardinero 3,40.4426093898882,-3.88215256522725,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12076,12076,CTRA.M516-URB.PINO CENTINELA,Ctra de Boadilla-Majadahonda 4000,40.4207362445852,-3.8749946902049,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12077,12077,CTRA.M516-URB.MONTE DE LAS ENCINAS,Ctra de Boadilla-Majadahonda 2700,40.4298906682269,-3.87003226057611,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17345,17345,COMUNIDAD CANARIA-CTRA.M516,Calle de la Comunidad Canaria 2,40.4427609074949,-3.87525664701671,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17347,17347,COMUNIDAD CANARIA-CTRA.M516,Calle de la Comunidad Canaria 1,40.4428314532919,-3.87545801409994,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17348,17348,PLAYA DE RIAZOR-PLAYA DE COMILLAS,Calle  Playa de Riazor 6,40.4497044909833,-3.89321235504956,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17349,17349,PLAYA DE RIAZOR-PLAYA DE RIBADEO,Calle   Playa de Riazor 36,40.4504682991102,-3.89927208214441,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17350,17350,PLAYA DE SITGES-PLAYA DE RIBADEO,Calle   Playa de Sitges 11,40.448697621247,-3.90106449366011,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17351,17351,PLAYA DE CASTROURDIALES-PLAYA DE MOJÁCAR,Calle  Playa de Castrourdiales 31,40.4455311650871,-3.90046799118468,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17352,17352,PLAYA DE CASTROURDIALES-VALLEFRANCO,Calle  Playa de Castrourdiales 9,40.4438661875859,-3.89677862557405,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18595,18595,CTRA.M516-URB.COTO DE LAS ENCINAS,Ctra de Boadilla-Majadahonda 2200,40.4336851610958,-3.87338228427675,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20119,20119,PLAYA DEL SARDINERO-COMUNIDAD DE MADRID,Calle   Playa del Sardinero 24,40.4394644499821,-3.88226473222794,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20120,20120,PLAYA DEL SARDINERO-PLAYA CALAHONDA,Calle   Playa del Sardinero 19,40.4397269398655,-3.88210309348804,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21230,21230,CTRA.M516-URB.COTO DE LAS ENCINAS,Ctra de Boadilla-Majadahonda 2200,40.4336055142487,-3.87319261876106,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20196,20196,AV.VÍC.TERRORISMO-EST.PUERTA DE BOADILLA,Avda   Víctimas del Terrorismo SN,40.4077723798383,-3.90312294927478,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20197,20197,AV.VÍC.TERRORISMO-EST.PUERTA DE BOADILLA,Avda   Víctimas del Terrorismo SN,40.4080795701664,-3.90300920365268,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20198,20198,AV.VÍCTIMAS TERRORISMO-CRISTÓBAL COLÓN,Avda  Víctimas del Terrorismo SN,40.4109872752762,-3.91132164479346,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20199,20199,AV.VÍCTIMAS TERRORISMO-CRISTÓBAL COLÓN,Avda  Víctimas del Terorismo SN,40.4108413835363,-3.91154360470705,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20200,20200,AV.VÍCTIMAS TERRORISMO-HERNÁN CORTÉS,Avda  Víctimas del Terrorismo SN,40.4137782077688,-3.91383440132274,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20201,20201,AV.VÍCTIMAS TERRORISMO-HERNÁN CORTÉS,Avda  Víctimas del Terrorismo SN,40.413757396854,-3.91418770566278,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20202,20202,AV.VÍCTIMAS TERRORISMO-SEB.DE BENALCÁZAR,Avda   Víctimas del Terrorismo SN,40.4161381844102,-3.91387811857845,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20203,20203,CTRA.MAJADAHONDA-EST.BOADILLA CENTRO,Ctra de Boadilla-Majadahonda 42,40.4077216117681,-3.88050655837309,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20204,20204,AV.SIGLO XXI-EST.INFANTE DON LUIS,Avda del Siglo XXI 11,40.4060795364364,-3.89723145832558,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20205,20205,AV.SIGLO XXI-EST.INFANTE DON LUIS,Avda del Siglo XXI 11,40.4057534209028,-3.89746282378789,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20801,20801,AV.EL PASTEL-CABO DE GATA,Avda de El Pastel sn,40.4194936109969,-3.91903916812759,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20802,20802,AV.EL PASTEL-CABO FINISTERRE,Cmno de la Huerta Grande 2,40.4190602957634,-3.91915114235929,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20803,20803,AV.ARMADA ESPAÑOLA-FEDERICO GRAVINA,Avda de la Armada Española sn,40.4226604490631,-3.92070897852584,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20804,20804,AV.ARMADA ESPAÑOLA-JORGE JUAN,Avda de la Armada Española sn,40.4222458053846,-3.92073868779511,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20900,20900,AV.ARMADA ESPAÑOLA-MÉNDEZ NÚÑEZ,Avda de Armada Española sn,40.4257007733109,-3.92242437302114,B2,http://www.crtm.es,0,,Europe/Madrid,0
